nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
17_Ceremony_Ceremony_17_401.jpg, 4.100000001490116, 0.19584126744180602, 0.017929317827215158, 0, mobilenet_v3_large_64, 64
17_Ceremony_Ceremony_17_1000.jpg, 4.600000001490116, 0.2832224607409577, 0.013996759111779755, 0, mobilenet_v3_large_64, 64
18_Concerts_Concerts_18_320.jpg, 4.600000001490116, 0.23475329019011193, 0.020337882298618708, 0, mobilenet_v3_large_64, 64
18_Concerts_Concerts_18_328.jpg, 4.399999998509884, 0.35922979785452663, 0.020032975371007348, 0, mobilenet_v3_large_64, 64
18_Concerts_Concerts_18_534.jpg, 4.5, 0.10166599163270118, 0.0820285905529996, 0, mobilenet_v3_large_64, 64
20_Family_Group_Family_Group_20_187.jpg, 4.299999997019768, 0.22785092965187542, 0.018064148503056647, 0, mobilenet_v3_large_64, 64
20_Family_Group_Family_Group_20_746.jpg, 4.799999997019768, 0.3279143754116962, 0.027461593647795587, 0, mobilenet_v3_large_64, 64
20_Family_Group_Family_Group_20_760.jpg, 4.5, 0.3065239905538243, 0.01935907881045792, 0, mobilenet_v3_large_64, 64
20_Family_Group_Family_Group_20_1026.jpg, 4.399999998509884, 0.4451944520720441, 0.02365288579062907, 0, mobilenet_v3_large_64, 64
21_Festival_Festival_21_122.jpg, 4.300000004470348, 0.24086541392680222, 0.01808943338403954, 0, mobilenet_v3_large_64, 64
21_Festival_Festival_21_531.jpg, 4.299999997019768, 0.23247443139744617, 0.011747907283586104, 0, mobilenet_v3_large_64, 64
22_Picnic_Picnic_22_241.jpg, 4.399999998509884, 0.3904264562116525, 0.027339796531811695, 0, mobilenet_v3_large_64, 64
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 4.300000004470348, 0.4678862368038713, 0.04532594951129215, 0, mobilenet_v3_large_64, 64
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 4.300000004470348, 0.6202885758098577, 0.04727101843139424, 0, mobilenet_v3_large_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 4.300000004470348, 0.29485543187642815, 0.022061851270330342, 0, mobilenet_v3_large_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 4.399999998509884, 0.36441855608395973, 0.02306851454051634, 0, mobilenet_v3_large_64, 64
27_Spa_Spa_27_546.jpg, 4.199999995529652, 0.5416664721270601, 0.04203333060332791, 0, mobilenet_v3_large_64, 64
27_Spa_Spa_27_896.jpg, 5.299999997019768, 0.2581378129681748, 0.018255916700601633, 0, mobilenet_v3_large_64, 64
28_Sports_Fan_Sports_Fan_28_165.jpg, 4.299999997019768, 0.44558882653917165, 0.05497541974305717, 0, mobilenet_v3_large_64, 64
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 4.300000004470348, 0.4121679954739843, 0.07045625299043806, 0, mobilenet_v3_large_64, 64
30_Surgeons_Surgeons_30_210.jpg, 4.299999997019768, 0.5247217883669429, 0.03134156345070753, 0, mobilenet_v3_large_64, 64
30_Surgeons_Surgeons_30_525.jpg, 4.399999998509884, 0.4445908017190248, 0.03624339958993243, 0, mobilenet_v3_large_64, 64
