nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 23.69999999552965, 0.3024373630637374, 0.017384358893185636, 0, resnet50_64, 64
2_Demonstration_Protesters_2_746.jpg, 27.399999998509884, 0.4545892935877853, 0.044074095891275054, 0, resnet50_64, 64
2_Demonstration_Protesters_2_793.jpg, 21.69999999552965, 0.591214216378174, 0.0436835292001222, 0, resnet50_64, 64
2_Demonstration_Protesters_2_967.jpg, 26.399999998509884, 0.20719112271698858, 0.012269816576425814, 0, resnet50_64, 64
3_Riot_Riot_3_765.jpg, 23, 0.500857674032189, 0.10975534890737368, 0, resnet50_64, 64
5_Car_Accident_Accident_5_672.jpg, 23.400000005960464, 0.1837572902053482, 0.020039999640773947, 0, resnet50_64, 64
7_Cheering_Cheering_7_194.jpg, 28, 0.17470710059580136, 0.008389669253740035, 0, resnet50_64, 64
7_Cheering_Cheering_7_343.jpg, 28, 0.5728931350420725, 0.04563917637643457, 0, resnet50_64, 64
8_Election_Campain_Election_Campaign_8_244.jpg, 27.5, 0.32438667770181573, 0.031148118759105524, 0, resnet50_64, 64
9_Press_Conference_Press_Conference_9_339.jpg, 24.399999998509884, 0.08434095181382793, 0.04517661216739327, 0, resnet50_64, 64
9_Press_Conference_Press_Conference_9_493.jpg, 24.700000002980232, 0.06914182915675092, 0.038647070285364425, 0, resnet50_64, 64
9_Press_Conference_Press_Conference_9_583.jpg, 25.100000001490116, 0.2991881202990599, 0.059451133941939974, 0, resnet50_64, 64
9_Press_Conference_Press_Conference_9_682.jpg, 24.69999999552965, 0.31916223469550675, 0.0832138057458068, 0, resnet50_64, 64
9_Press_Conference_Press_Conference_9_800.jpg, 27.80000000447035, 0.07663205681738709, 0.034911149546298356, 0, resnet50_64, 64
10_People_Marching_People_Marching_2_331.jpg, 27.400000005960464, 0.48118876817476813, 0.040408588309988676, 0, resnet50_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 27, 0.46273659425691954, 0.03539150414839496, 0, resnet50_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 23.100000001490116, 0.15910213176489976, 0.022442399219350425, 0, resnet50_64, 64
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 23.200000002980232, 0.22566849349097662, 0.028225940201537385, 0, resnet50_64, 64
12_Group_Group_12_Group_Group_12_163.jpg, 23.30000000447035, 0.5197693483850389, 0.030310406889607944, 0, resnet50_64, 64
12_Group_Group_12_Group_Group_12_198.jpg, 23.69999999552965, 0.2898407020755427, 0.01615735509518356, 0, resnet50_64, 64
12_Group_Group_12_Group_Group_12_431.jpg, 23.19999999552965, 0.3077230988534711, 0.023464553642157465, 0, resnet50_64, 64
13_Interview_Interview_2_People_Visible_13_107.jpg, 23.200000002980232, 0.41004522727063103, 0.04611173579255845, 0, resnet50_64, 64
13_Interview_Interview_2_People_Visible_13_228.jpg, 23.299999997019768, 0.3471415947871798, 0.050785026613078633, 0, resnet50_64, 64
13_Interview_Interview_2_People_Visible_13_488.jpg, 23.299999997019768, 0.21151104127178055, 0.020092840355099464, 0, resnet50_64, 64
13_Interview_Interview_2_People_Visible_13_578.jpg, 23.100000001490116, 0.23899674789138142, 0.03228469909513273, 0, resnet50_64, 64
13_Interview_Interview_On_Location_13_334.jpg, 23.299999997019768, 0.21118514836370375, 0.013378175517760084, 0, resnet50_64, 64
13_Interview_Interview_On_Location_13_542.jpg, 23, 0.0761485229128971, 0.01938566241855676, 0, resnet50_64, 64
13_Interview_Interview_On_Location_13_615.jpg, 24, 0.18819126104854372, 0.011746503085459088, 0, resnet50_64, 64
13_Interview_Interview_On_Location_13_836.jpg, 23.30000000447035, 0.14376199203609685, 0.01722331991328575, 0, resnet50_64, 64
13_Interview_Interview_Sequences_13_88.jpg, 23, 0.06607707180399104, 0.017699425032374733, 0, resnet50_64, 64
13_Interview_Interview_Sequences_13_275.jpg, 22.80000000447035, 0.412483485737946, 0.06294079678947934, 0, resnet50_64, 64
13_Interview_Interview_Sequences_13_705.jpg, 22.5, 0.13009596377180122, 0.027453291602061163, 0, resnet50_64, 64
14_Traffic_Traffic_14_380.jpg, 22.599999994039536, 0.9720147556767402, 0.08633052031738388, 0, resnet50_64, 64
14_Traffic_Traffic_14_654.jpg, 22.600000001490116, 0.32585692520008935, 0.027568392637927555, 0, resnet50_64, 64
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 22.700000002980232, 0.21163775777185045, 0.015967391981839267, 0, resnet50_64, 64
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 23, 0.1331363309455282, 0.05444644921780473, 0, resnet50_64, 64
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 22.799999997019768, 0.24339092920618188, 0.047619432261544366, 0, resnet50_64, 64
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 24.700000002980232, 0.4563954556096735, 0.045067798141009675, 0, resnet50_64, 64
17_Ceremony_Ceremony_17_401.jpg, 24.399999998509884, 0.20116542977169716, 0.01901104492149232, 0, resnet50_64, 64
17_Ceremony_Ceremony_17_1000.jpg, 24.399999998509884, 0.2590488785420887, 0.012981970435876735, 0, resnet50_64, 64
18_Concerts_Concerts_18_320.jpg, 27.399999998509884, 0.25186271740451527, 0.021992138145348998, 0, resnet50_64, 64
18_Concerts_Concerts_18_328.jpg, 24, 0.3538426210098742, 0.019614688546415775, 0, resnet50_64, 64
18_Concerts_Concerts_18_534.jpg, 24.600000001490116, 0.10885078996531967, 0.07985741904888617, 0, resnet50_64, 64
20_Family_Group_Family_Group_20_187.jpg, 24.600000001490116, 0.2264242362801435, 0.01854447214368597, 0, resnet50_64, 64
20_Family_Group_Family_Group_20_746.jpg, 24.80000000447035, 0.30623084453035376, 0.025284927249900332, 0, resnet50_64, 64
20_Family_Group_Family_Group_20_760.jpg, 21.299999997019768, 0.27637352542862037, 0.01765399749997122, 0, resnet50_64, 64
20_Family_Group_Family_Group_20_1026.jpg, 21.30000000447035, 0.44293626068905045, 0.02432299623038721, 0, resnet50_64, 64
21_Festival_Festival_21_122.jpg, 21.400000005960464, 0.24595370030018268, 0.01864088549554491, 0, resnet50_64, 64
21_Festival_Festival_21_531.jpg, 21.599999994039536, 0.21193972683401213, 0.010438999557568333, 0, resnet50_64, 64
22_Picnic_Picnic_22_241.jpg, 21.5, 0.4024458725302244, 0.02946013574635926, 0, resnet50_64, 64
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 21.600000001490116, 0.46063957833750396, 0.044453573958426515, 0, resnet50_64, 64
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 28.5, 0.6141695344267813, 0.047530155615786635, 0, resnet50_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 22.399999998509884, 0.2749630581310506, 0.02078268080409393, 0, resnet50_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 21.399999998509884, 0.3935836531885505, 0.024307438872303584, 0, resnet50_64, 64
27_Spa_Spa_27_546.jpg, 21.30000000447035, 0.4989490824026605, 0.038607170173980146, 0, resnet50_64, 64
27_Spa_Spa_27_896.jpg, 21.5, 0.2174805061450479, 0.015414902133280216, 0, resnet50_64, 64
28_Sports_Fan_Sports_Fan_28_165.jpg, 21.600000001490116, 0.44495345970736544, 0.055869146093727874, 0, resnet50_64, 64
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 21.5, 0.4172471752253081, 0.06945881478088856, 0, resnet50_64, 64
30_Surgeons_Surgeons_30_210.jpg, 21.600000001490116, 0.49468447152926825, 0.028362678629897813, 0, resnet50_64, 64
30_Surgeons_Surgeons_30_525.jpg, 21.299999997019768, 0.4349347277338198, 0.03604704826425646, 0, resnet50_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 21.600000001490116, 0.1916278116297605, 0.013432584404538789, 0, resnet50_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 21.600000001490116, 0.6442121070238501, 0.08115472488602472, 0, resnet50_64, 64
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 21.399999998509884, 0.19631492482097718, 0.01138773994012021, 0, resnet50_64, 64
35_Basketball_Basketball_35_84.jpg, 21.600000001490116, 0.2807725172802012, 0.020298457622187915, 0, resnet50_64, 64
35_Basketball_basketballgame_ball_35_14.jpg, 21.599999994039536, 0.23212280375698174, 0.012319968491221467, 0, resnet50_64, 64
35_Basketball_basketballgame_ball_35_133.jpg, 21.899999998509884, 0.2955657960396313, 0.052096357509300445, 0, resnet50_64, 64
35_Basketball_basketballgame_ball_35_345.jpg, 21.5, 0.20017999988313548, 0.018222446909961484, 0, resnet50_64, 64
35_Basketball_playingbasketball_35_555.jpg, 22.5, 0.5722046406564337, 0.04899262303779122, 0, resnet50_64, 64
36_Football_americanfootball_ball_36_368.jpg, 21.700000002980232, 0.28364040497300913, 0.013995171840969942, 0, resnet50_64, 64
36_Football_americanfootball_ball_36_571.jpg, 23, 0.42779252471542867, 0.09431976884042127, 0, resnet50_64, 64
36_Football_Football_36_201.jpg, 25.5, 0.3361573164478835, 0.03458894958744548, 0, resnet50_64, 64
40_Gymnastics_Gymnastics_40_41.jpg, 23.399999998509884, 0.2903115280565693, 0.027514563528585324, 0, resnet50_64, 64
40_Gymnastics_Gymnastics_40_689.jpg, 21.5, 0.21841257349860335, 0.014788738293708043, 0, resnet50_64, 64
41_Swimming_Swimmer_41_792.jpg, 23.100000001490116, 0.1900649989849498, 0.040370376865022234, 0, resnet50_64, 64
44_Aerobics_Aerobics_44_106.jpg, 21.799999997019768, 0.277800026531235, 0.014518138471520264, 0, resnet50_64, 64
44_Aerobics_Aerobics_44_246.jpg, 25.200000002980232, 0.36591880826855344, 0.019449281447494613, 0, resnet50_64, 64
45_Balloonist_Balloonist_45_20.jpg, 21.5, 0.1079919728112423, 0.047209551594585925, 0, resnet50_64, 64
45_Balloonist_Balloonist_45_605.jpg, 21.799999997019768, 0.2003088118444529, 0.012907680413620235, 0, resnet50_64, 64
45_Balloonist_Balloonist_45_1030.jpg, 26.899999998509884, 0.13106982840484485, 0.010120341475776298, 0, resnet50_64, 64
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 25.899999998509884, 0.15941315992789337, 0.02659439296462891, 0, resnet50_64, 64
49_Greeting_peoplegreeting_49_611.jpg, 27.700000002980232, 0.27870588318323203, 0.06189452653270144, 0, resnet50_64, 64
49_Greeting_peoplegreeting_49_625.jpg, 22.80000000447035, 0.24975361387706327, 0.015564960905194984, 0, resnet50_64, 64
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 22.799999997019768, 0.3218024107895038, 0.02337775663753317, 0, resnet50_64, 64
50_Celebration_Or_Party_houseparty_50_9.jpg, 22.600000001490116, 0.34985003865257847, 0.023046855643924825, 0, resnet50_64, 64
50_Celebration_Or_Party_houseparty_50_205.jpg, 23.100000001490116, 0.6198217740378463, 0.0887506854102182, 0, resnet50_64, 64
50_Celebration_Or_Party_houseparty_50_345.jpg, 22.600000001490116, 0.15873995783348938, 0.026238855616157946, 0, resnet50_64, 64
51_Dresses_wearingdress_51_582.jpg, 23.400000005960464, 0.5661022660710094, 0.04455660643164511, 0, resnet50_64, 64
51_Dresses_wearingdress_51_885.jpg, 22.5, 0.2139038682161627, 0.014090378895424055, 0, resnet50_64, 64
51_Dresses_wearingdress_51_996.jpg, 22.700000002980232, 0.42523272868286843, 0.07785372396784972, 0, resnet50_64, 64
52_Photographers_photographertakingphoto_52_582.jpg, 22.700000002980232, 0.3060850665485279, 0.4878275091474251, 0, resnet50_64, 64
52_Photographers_photographertakingphoto_52_772.jpg, 22.600000001490116, 0.6281283211027039, 0.037996461306529485, 0, resnet50_64, 64
54_Rescue_firemanrescue_54_103.jpg, 22.69999999552965, 0.40360119829150515, 0.049198944732602834, 0, resnet50_64, 64
54_Rescue_firemanrescue_54_530.jpg, 22.80000000447035, 0.31387799274519457, 0.02081197387635312, 0, resnet50_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 22.600000001490116, 0.44763679328701544, 0.027248787741047536, 0, resnet50_64, 64
