nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 21, 0.2366860645495374, 0.013470687160901053, 0, mobilenet_v3_large_256, 256
2_Demonstration_Protesters_2_746.jpg, 21.5, 0.48029901766206146, 0.045695745933743544, 0, mobilenet_v3_large_256, 256
2_Demonstration_Protesters_2_793.jpg, 20.69999999552965, 0.5474554924191765, 0.04016128393654355, 0, mobilenet_v3_large_256, 256
2_Demonstration_Protesters_2_967.jpg, 21.19999999552965, 0.2326937455961849, 0.01405910846512366, 0, mobilenet_v3_large_256, 256
3_Riot_Riot_3_765.jpg, 23.100000001490116, 0.463072557114221, 0.09900049176931307, 0, mobilenet_v3_large_256, 256
5_Car_Accident_Accident_5_672.jpg, 22.899999998509884, 0.2018240797029039, 0.022871375667290094, 0, mobilenet_v3_large_256, 256
7_Cheering_Cheering_7_194.jpg, 22.5, 0.20327452288111914, 0.010954493975237444, 0, mobilenet_v3_large_256, 256
7_Cheering_Cheering_7_343.jpg, 22.399999998509884, 0.5445544240134108, 0.042973313252768014, 0, mobilenet_v3_large_256, 256
8_Election_Campain_Election_Campaign_8_244.jpg, 21.299999997019768, 0.360244024922095, 0.03423557336728605, 0, mobilenet_v3_large_256, 256
9_Press_Conference_Press_Conference_9_339.jpg, 21, 0.07404319939627908, 0.0432585355610184, 0, mobilenet_v3_large_256, 256
9_Press_Conference_Press_Conference_9_493.jpg, 20.899999998509884, 0.0870008110989293, 0.03978884735302528, 0, mobilenet_v3_large_256, 256
9_Press_Conference_Press_Conference_9_583.jpg, 25.099999994039536, 0.3543818908990622, 0.06954467725399147, 0, mobilenet_v3_large_256, 256
9_Press_Conference_Press_Conference_9_682.jpg, 25.399999998509884, 0.37479328461080474, 0.09709773010877394, 0, mobilenet_v3_large_256, 256
9_Press_Conference_Press_Conference_9_800.jpg, 24.100000001490116, 0.10846262935936381, 0.05692978388701392, 0, mobilenet_v3_large_256, 256
10_People_Marching_People_Marching_2_331.jpg, 24.600000001490116, 0.43670101900313346, 0.036253329296014436, 0, mobilenet_v3_large_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 22.099999994039536, 0.46532006874047044, 0.035476382761483925, 0, mobilenet_v3_large_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 22.200000002980232, 0.1775006693131446, 0.0262596435514221, 0, mobilenet_v3_large_256, 256
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 22, 0.22362443278482966, 0.02560185708040367, 0, mobilenet_v3_large_256, 256
12_Group_Group_12_Group_Group_12_163.jpg, 23.200000002980232, 0.5287828251598737, 0.03092828556894849, 0, mobilenet_v3_large_256, 256
12_Group_Group_12_Group_Group_12_198.jpg, 24.099999994039536, 0.32013521382394633, 0.01793676000099071, 0, mobilenet_v3_large_256, 256
12_Group_Group_12_Group_Group_12_431.jpg, 24.100000001490116, 0.37049077184004536, 0.0285954891723264, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_107.jpg, 21.19999999552965, 0.4489290468987071, 0.050109308448383634, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_228.jpg, 24.099999994039536, 0.2951991624976899, 0.039303288680297706, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_488.jpg, 22.69999999552965, 0.1557902545869904, 0.01364248136811749, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_578.jpg, 23.299999997019768, 0.18101644565822483, 0.02565637663827283, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_334.jpg, 22.600000001490116, 0.21293627806738297, 0.013087790199176223, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_542.jpg, 24, 0.13496186630287857, 0.03531777162226853, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_615.jpg, 22.30000000447035, 0.17842303025106124, 0.01129748844432785, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_836.jpg, 22, 0.15234566550144046, 0.01751332574777127, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_Sequences_13_88.jpg, 22.200000002980232, 0.05466737073912867, 0.016491964873676553, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_Sequences_13_275.jpg, 23.700000002980232, 0.39060496473866696, 0.057405261153215204, 0, mobilenet_v3_large_256, 256
13_Interview_Interview_Sequences_13_705.jpg, 21.700000002980232, 0.14046575035082656, 0.029257877639005416, 0, mobilenet_v3_large_256, 256
14_Traffic_Traffic_14_380.jpg, 22.19999999552965, 0.4157473552390326, 0.034950218255480864, 0, mobilenet_v3_large_256, 256
14_Traffic_Traffic_14_654.jpg, 22.600000001490116, 0.36045331607045145, 0.030578565787109574, 0, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 24, 0.2163995372700476, 0.01603569755806988, 0, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 22.30000000447035, 0.15111665164856847, 0.06448238074688287, 0, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 22.299999997019768, 0.28015769167291316, 0.0532236951077167, 0, mobilenet_v3_large_256, 256
