nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 94.69999999552965, 0.32048756860938354, 0.01907367132490304, 0, resnet18_256, 256
2_Demonstration_Protesters_2_746.jpg, 96.30000000447035, 0.48155711813760965, 0.045809643738598624, 0, resnet18_256, 256
2_Demonstration_Protesters_2_793.jpg, 95, 0.5749607929860674, 0.04239989801821236, 0, resnet18_256, 256
2_Demonstration_Protesters_2_967.jpg, 96.59999999403954, 0.21119691984445563, 0.01293345031561325, 0, resnet18_256, 256
3_Riot_Riot_3_765.jpg, 96.29999999701977, 0.4978660896836594, 0.10906521001110811, 0, resnet18_256, 256
5_Car_Accident_Accident_5_672.jpg, 95, 0.1821055397544605, 0.019448802569718277, 0, resnet18_256, 256
7_Cheering_Cheering_7_194.jpg, 96.5, 0.18712227435041556, 0.01006118087112842, 0, resnet18_256, 256
7_Cheering_Cheering_7_343.jpg, 95.10000000149012, 0.5805682874234077, 0.045867998343862466, 0, resnet18_256, 256
8_Election_Campain_Election_Campaign_8_244.jpg, 99, 0.3398831877209799, 0.033076157166988016, 0, resnet18_256, 256
9_Press_Conference_Press_Conference_9_339.jpg, 97.5, 0.05605369188159978, 0.03233191985236857, 0, resnet18_256, 256
9_Press_Conference_Press_Conference_9_493.jpg, 102.39999999850988, 0.07733704639660921, 0.0414437609667783, 0, resnet18_256, 256
9_Press_Conference_Press_Conference_9_583.jpg, 112.10000000149012, 0.3230905147800123, 0.06628393305507496, 0, resnet18_256, 256
9_Press_Conference_Press_Conference_9_682.jpg, 114.19999999552965, 0.3570106856453128, 0.09346579488803596, 0, resnet18_256, 256
9_Press_Conference_Press_Conference_9_800.jpg, 108.19999999552965, 0.08066728038336567, 0.044697799600998935, 0, resnet18_256, 256
10_People_Marching_People_Marching_2_331.jpg, 106, 0.45557352110124055, 0.037865903585738374, 0, resnet18_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 114.10000000149012, 0.4729464374162948, 0.036894475334659546, 0, resnet18_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 107.80000000447035, 0.17489408016984817, 0.02579622126010264, 0, resnet18_256, 256
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 103.69999999552965, 0.19699965148258097, 0.022776802150553905, 0, resnet18_256, 256
