nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
17_Ceremony_Ceremony_17_1000.jpg, 7.0999999940395355, 0.26769505146984657, 0.012893693148826891, 0, efficientnet-b0_64, 64
18_Concerts_Concerts_18_320.jpg, 7.5, 0.26896997244656734, 0.02355262654191915, 0, efficientnet-b0_64, 64
18_Concerts_Concerts_18_328.jpg, 7.299999997019768, 0.35899042820359645, 0.019514940767300093, 0, efficientnet-b0_64, 64
18_Concerts_Concerts_18_534.jpg, 7.5999999940395355, 0.09572844650922388, 0.0737504508049022, 0, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_187.jpg, 7.200000002980232, 0.2532579419766551, 0.020537495282906288, 0, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_746.jpg, 8.5, 0.3175421038766116, 0.026910688477319582, 0, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_760.jpg, 7.399999998509884, 0.29291953402429266, 0.01866603069665654, 0, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_1026.jpg, 7.399999998509884, 0.4832321117905526, 0.026334318646072885, 0, efficientnet-b0_64, 64
21_Festival_Festival_21_122.jpg, 7.699999995529652, 0.24007605151006556, 0.018014819558734095, 0, efficientnet-b0_64, 64
21_Festival_Festival_21_531.jpg, 7.399999998509884, 0.3063083670104584, 0.015184510505427325, 0, efficientnet-b0_64, 64
22_Picnic_Picnic_22_241.jpg, 7.399999998509884, 0.4494164080635412, 0.032364980376752464, 0, efficientnet-b0_64, 64
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 7.5, 0.44988277550201927, 0.04251494509883662, 0, efficientnet-b0_64, 64
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 7.299999997019768, 0.6789288292039578, 0.0520026694402884, 0, efficientnet-b0_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 7.600000001490116, 0.29597485394090534, 0.022671012871829314, 0, efficientnet-b0_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 7.5, 0.3735394929172733, 0.023310888340868172, 0, efficientnet-b0_64, 64
27_Spa_Spa_27_546.jpg, 7.300000004470348, 0.5310214009660408, 0.04073260936054162, 0, efficientnet-b0_64, 64
27_Spa_Spa_27_896.jpg, 7.5, 0.2329925994733453, 0.01650313161323949, 0, efficientnet-b0_64, 64
28_Sports_Fan_Sports_Fan_28_165.jpg, 7, 0.4486404099917491, 0.05559983460815814, 0, efficientnet-b0_64, 64
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 7.100000001490116, 0.4398280588956904, 0.07467163979588576, 0, efficientnet-b0_64, 64
30_Surgeons_Surgeons_30_210.jpg, 7.100000001490116, 0.5486161382659731, 0.032179458684421444, 0, efficientnet-b0_64, 64
30_Surgeons_Surgeons_30_525.jpg, 7.199999995529652, 0.42992655652771405, 0.034574254516086575, 0, efficientnet-b0_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 7.0999999940395355, 0.22582966897966628, 0.015787174475144602, 0, efficientnet-b0_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 7.200000002980232, 0.6793706365702411, 0.08555741120156586, 0, efficientnet-b0_64, 64
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 7.100000001490116, 0.20437529311209818, 0.011967833637197941, 0, efficientnet-b0_64, 64
35_Basketball_Basketball_35_84.jpg, 7.600000001490116, 0.2715018276152885, 0.01927128044103691, 0, efficientnet-b0_64, 64
35_Basketball_basketballgame_ball_35_14.jpg, 7.299999997019768, 0.2398470303890206, 0.012752718585320053, 0, efficientnet-b0_64, 64
35_Basketball_basketballgame_ball_35_133.jpg, 7.600000001490116, 0.3378386580263694, 0.06195568210337999, 0, efficientnet-b0_64, 64
