nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 54.899999998509884, 0.3135123770390002, 0.019264974089188546, 0, resnet50_128, 128
2_Demonstration_Protesters_2_746.jpg, 55.600000001490116, 0.4565687168816093, 0.043674135605538164, 0, resnet50_128, 128
2_Demonstration_Protesters_2_793.jpg, 62, 0.5247767415572671, 0.03720016048081194, 0, resnet50_128, 128
2_Demonstration_Protesters_2_967.jpg, 55.20000000298023, 0.23043636070137397, 0.014090405460756029, 0, resnet50_128, 128
3_Riot_Riot_3_765.jpg, 54.600000001490116, 0.4853740665656258, 0.10665163172715406, 0, resnet50_128, 128
5_Car_Accident_Accident_5_672.jpg, 54.70000000298023, 0.1658317057193624, 0.01832129664403554, 0, resnet50_128, 128
7_Cheering_Cheering_7_194.jpg, 55.29999999701977, 0.18386822149147788, 0.010358459254107794, 0, resnet50_128, 128
7_Cheering_Cheering_7_343.jpg, 55.69999999552965, 0.5823885762621304, 0.04662064362010225, 0, resnet50_128, 128
8_Election_Campain_Election_Campaign_8_244.jpg, 55, 0.3414721331949272, 0.03284704550781529, 0, resnet50_128, 128
9_Press_Conference_Press_Conference_9_339.jpg, 55.099999994039536, 0.08076124391651453, 0.0412584484784047, 0, resnet50_128, 128
9_Press_Conference_Press_Conference_9_493.jpg, 55.70000000298023, 0.06703657709481259, 0.03498340960266661, 0, resnet50_128, 128
9_Press_Conference_Press_Conference_9_583.jpg, 60, 0.3299876052554501, 0.06565288827413966, 0, resnet50_128, 128
9_Press_Conference_Press_Conference_9_682.jpg, 55.69999999552965, 0.3522535956091115, 0.09248910519909974, 0, resnet50_128, 128
9_Press_Conference_Press_Conference_9_800.jpg, 56.70000000298023, 0.09189971486714159, 0.04341703664112466, 0, resnet50_128, 128
10_People_Marching_People_Marching_2_331.jpg, 55.399999998509884, 0.4549316615035589, 0.037510339075386645, 0, resnet50_128, 128
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 53.79999999701977, 0.46136259142786823, 0.03475654005855431, 0, resnet50_128, 128
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 55.400000005960464, 0.18135150099070965, 0.025923467922125288, 0, resnet50_128, 128
