nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 12, 0.33343880562383504, 0.020316704654705364, 0, resnet18_64, 64
2_Demonstration_Protesters_2_746.jpg, 14.200000002980232, 0.4427760548892346, 0.04274742644658389, 0, resnet18_64, 64
2_Demonstration_Protesters_2_793.jpg, 14.099999994039536, 0.5916245485630144, 0.04379888025515583, 0, resnet18_64, 64
2_Demonstration_Protesters_2_967.jpg, 15.5, 0.21412158251397573, 0.012838212678993889, 0, resnet18_64, 64
3_Riot_Riot_3_765.jpg, 12.600000001490116, 0.49737769716472124, 0.10814112707000206, 0, resnet18_64, 64
5_Car_Accident_Accident_5_672.jpg, 12.799999997019768, 0.16601123635266002, 0.016115754317060346, 0, resnet18_64, 64
7_Cheering_Cheering_7_194.jpg, 12.5, 0.16766987460595673, 0.008588665428185456, 0, resnet18_64, 64
7_Cheering_Cheering_7_343.jpg, 12.600000001490116, 0.5733049053090354, 0.045969533471429576, 0, resnet18_64, 64
8_Election_Campain_Election_Campaign_8_244.jpg, 12.199999995529652, 0.34560470145717626, 0.033759200740287675, 0, resnet18_64, 64
9_Press_Conference_Press_Conference_9_339.jpg, 12.899999998509884, 0.06826354940993314, 0.040906433797303514, 0, resnet18_64, 64
9_Press_Conference_Press_Conference_9_493.jpg, 12.700000002980232, 0.07803348366419767, 0.04437284406701352, 0, resnet18_64, 64
9_Press_Conference_Press_Conference_9_583.jpg, 12.599999994039536, 0.31948256038365347, 0.06406938636319155, 0, resnet18_64, 64
9_Press_Conference_Press_Conference_9_682.jpg, 12.100000001490116, 0.3127155743663467, 0.08227092214777659, 0, resnet18_64, 64
9_Press_Conference_Press_Conference_9_800.jpg, 12.5, 0.07788566438682326, 0.03898032729645861, 0, resnet18_64, 64
10_People_Marching_People_Marching_2_331.jpg, 12.399999998509884, 0.44028372870455207, 0.03569111988076554, 0, resnet18_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 12.5, 1.4069071639173971, 0.09603851554393071, 0, resnet18_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 12.300000004470348, 0.15066899354136046, 0.021800075748892277, 0, resnet18_64, 64
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 12.199999995529652, 0.21838043263738752, 0.025340459050818505, 0, resnet18_64, 64
12_Group_Group_12_Group_Group_12_163.jpg, 13.399999998509884, 0.5136360769019392, 0.029543304903302724, 0, resnet18_64, 64
12_Group_Group_12_Group_Group_12_198.jpg, 12.299999997019768, 0.29863370075501144, 0.016764574063844028, 0, resnet18_64, 64
12_Group_Group_12_Group_Group_12_431.jpg, 12.299999997019768, 0.29817851620045926, 0.022348010761382587, 0, resnet18_64, 64
13_Interview_Interview_2_People_Visible_13_107.jpg, 12.600000001490116, 0.42673201782072057, 0.049093356185295624, 0, resnet18_64, 64
13_Interview_Interview_2_People_Visible_13_228.jpg, 12.300000004470348, 0.35944156599384963, 0.05008090951455481, 0, resnet18_64, 64
13_Interview_Interview_2_People_Visible_13_488.jpg, 12.200000002980232, 0.17258738765233625, 0.01597297710279555, 0, resnet18_64, 64
13_Interview_Interview_2_People_Visible_13_578.jpg, 12.5, 0.18085503247567986, 0.024278351095581387, 0, resnet18_64, 64
13_Interview_Interview_On_Location_13_334.jpg, 11.5, 0.2110028009876887, 0.01305750076259409, 0, resnet18_64, 64
13_Interview_Interview_On_Location_13_542.jpg, 11, 0.1959504447501022, 0.054916855455560486, 0, resnet18_64, 64
13_Interview_Interview_On_Location_13_615.jpg, 17.100000001490116, 0.2067252107262076, 0.012650928357886022, 0, resnet18_64, 64
13_Interview_Interview_On_Location_13_836.jpg, 11.199999995529652, 0.15053393943996143, 0.01842662620469574, 0, resnet18_64, 64
13_Interview_Interview_Sequences_13_88.jpg, 11.399999998509884, 0.09008523805433431, 0.027409981507233366, 0, resnet18_64, 64
13_Interview_Interview_Sequences_13_275.jpg, 11.299999997019768, 0.4347424265844455, 0.06751697033453552, 0, resnet18_64, 64
13_Interview_Interview_Sequences_13_705.jpg, 11.300000004470348, 0.11466388779972986, 0.02295210271485816, 0, resnet18_64, 64
14_Traffic_Traffic_14_380.jpg, 11, 0.38919831603122046, 0.03312359791465688, 0, resnet18_64, 64
14_Traffic_Traffic_14_654.jpg, 11.299999997019768, 0.32642097279130067, 0.027627960636732223, 0, resnet18_64, 64
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 11.399999998509884, 0.25691946382005604, 0.02092406181948738, 0, resnet18_64, 64
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 11, 0.13132029336471626, 0.055248739299649186, 0, resnet18_64, 64
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 11.399999998509884, 0.22922724039003461, 0.044373175543402206, 0, resnet18_64, 64
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 11.100000001490116, 0.4557758578470526, 0.04494380736738173, 0, resnet18_64, 64
17_Ceremony_Ceremony_17_401.jpg, 11, 0.18683018916124158, 0.016799098400102172, 0, resnet18_64, 64
17_Ceremony_Ceremony_17_1000.jpg, 12.799999997019768, 0.2754722539788203, 0.01356031140883709, 0, resnet18_64, 64
18_Concerts_Concerts_18_320.jpg, 12.199999995529652, 0.25403233558974087, 0.022352646136633125, 0, resnet18_64, 64
18_Concerts_Concerts_18_328.jpg, 12.699999995529652, 0.3437288548740213, 0.019358391947577106, 0, resnet18_64, 64
18_Concerts_Concerts_18_534.jpg, 12.899999998509884, 0.10622111374686795, 0.09001416347226342, 0, resnet18_64, 64
20_Family_Group_Family_Group_20_187.jpg, 11.800000004470348, 0.2301915545716568, 0.01834073472773915, 0, resnet18_64, 64
20_Family_Group_Family_Group_20_746.jpg, 11.699999995529652, 0.32498091759246306, 0.027623691618912212, 0, resnet18_64, 64
20_Family_Group_Family_Group_20_760.jpg, 11, 0.27994607089400203, 0.01777793474024755, 0, resnet18_64, 64
20_Family_Group_Family_Group_20_1026.jpg, 11.899999998509884, 0.4066083669506068, 0.021614122272758825, 0, resnet18_64, 64
21_Festival_Festival_21_122.jpg, 11, 0.23225752736766844, 0.01759472434502618, 0, resnet18_64, 64
21_Festival_Festival_21_531.jpg, 11.399999998509884, 0.24352236917098158, 0.011568053192182173, 0, resnet18_64, 64
22_Picnic_Picnic_22_241.jpg, 11.5, 0.36960198159665514, 0.025100347623100008, 0, resnet18_64, 64
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 11, 0.4177995283592849, 0.038202724579884204, 0, resnet18_64, 64
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 11, 0.6126208914406112, 0.04632523971275314, 0, resnet18_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 13.100000001490116, 0.29089552035907323, 0.022428617071104714, 0, resnet18_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 11.399999998509884, 0.3761962313043094, 0.02287980808354766, 0, resnet18_64, 64
27_Spa_Spa_27_546.jpg, 13.399999998509884, 0.4776755396313356, 0.03570777254492356, 0, resnet18_64, 64
27_Spa_Spa_27_896.jpg, 11, 0.21268026780586596, 0.014753594602036485, 0, resnet18_64, 64
28_Sports_Fan_Sports_Fan_28_165.jpg, 10.899999998509884, 0.44076422953270433, 0.05575244866609649, 0, resnet18_64, 64
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 11.099999994039536, 0.42319118521604515, 0.07238531251057381, 0, resnet18_64, 64
30_Surgeons_Surgeons_30_210.jpg, 11.099999994039536, 0.49816410468922395, 0.029631750323643808, 0, resnet18_64, 64
30_Surgeons_Surgeons_30_525.jpg, 11.099999994039536, 0.4307494799320204, 0.034225620853621685, 0, resnet18_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 11, 0.21941212273139318, 0.014837556345046105, 0, resnet18_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 11.199999995529652, 0.6732736899908888, 0.08430303047580456, 0, resnet18_64, 64
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 11.199999995529652, 0.19823111049034833, 0.011314131546963015, 0, resnet18_64, 64
35_Basketball_Basketball_35_84.jpg, 11, 0.2718469677053183, 0.019264880126648048, 0, resnet18_64, 64
35_Basketball_basketballgame_ball_35_14.jpg, 11.200000002980232, 0.23442455902928597, 0.01249490373319234, 0, resnet18_64, 64
35_Basketball_basketballgame_ball_35_133.jpg, 11.199999995529652, 0.2949607231656773, 0.05309037951084507, 0, resnet18_64, 64
35_Basketball_basketballgame_ball_35_345.jpg, 10.899999998509884, 0.22469972280171518, 0.02068485155242536, 0, resnet18_64, 64
35_Basketball_playingbasketball_35_555.jpg, 15, 0.5582735003814836, 0.048114156388795994, 0, resnet18_64, 64
36_Football_americanfootball_ball_36_368.jpg, 10.899999998509884, 0.2924630797282224, 0.014214717356801252, 0, resnet18_64, 64
36_Football_americanfootball_ball_36_571.jpg, 11.300000004470348, 0.35648966016069306, 0.07410269840778957, 0, resnet18_64, 64
36_Football_Football_36_201.jpg, 11, 0.8608094981692122, 0.07636305030932292, 0, resnet18_64, 64
40_Gymnastics_Gymnastics_40_41.jpg, 11.5, 0.29796174035413664, 0.027930180487260564, 0, resnet18_64, 64
40_Gymnastics_Gymnastics_40_689.jpg, 11.099999994039536, 0.1883261630222207, 0.012600487975999414, 0, resnet18_64, 64
41_Swimming_Swimmer_41_792.jpg, 10.699999995529652, 0.201671353115973, 0.04305994430330318, 0, resnet18_64, 64
44_Aerobics_Aerobics_44_106.jpg, 10.899999998509884, 0.28329003064111596, 0.015091552589878874, 0, resnet18_64, 64
44_Aerobics_Aerobics_44_246.jpg, 12, 0.3683069308483357, 0.01953669794429719, 0, resnet18_64, 64
45_Balloonist_Balloonist_45_20.jpg, 11.399999998509884, 0.10916438390887637, 0.049638692762429534, 0, resnet18_64, 64
45_Balloonist_Balloonist_45_605.jpg, 11, 0.20647943610340766, 0.0132371338004095, 0, resnet18_64, 64
45_Balloonist_Balloonist_45_1030.jpg, 11.399999998509884, 0.19708804410921046, 0.014958997574527016, 0, resnet18_64, 64
