nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 2.100000001490116, 0.33913333822596753, 0.01980913520632204, 0, mobilenet_v3_small_64, 64
2_Demonstration_Protesters_2_746.jpg, 2.0999999940395355, 0.4723196530796422, 0.04529405796385276, 0, mobilenet_v3_small_64, 64
2_Demonstration_Protesters_2_793.jpg, 2, 0.5837178264271253, 0.04319676856586799, 0, mobilenet_v3_small_64, 64
2_Demonstration_Protesters_2_967.jpg, 2, 0.22001040116519793, 0.012821488134563899, 0, mobilenet_v3_small_64, 64
3_Riot_Riot_3_765.jpg, 2.0999999940395355, 0.5251344858331171, 0.11591388452943635, 0, mobilenet_v3_small_64, 64
5_Car_Accident_Accident_5_672.jpg, 2.100000001490116, 0.17137171897515116, 0.018118687808627697, 0, mobilenet_v3_small_64, 64
7_Cheering_Cheering_7_194.jpg, 2.0999999940395355, 0.1630732648888796, 0.008759273101747107, 0, mobilenet_v3_small_64, 64
7_Cheering_Cheering_7_343.jpg, 2, 0.5475660188490031, 0.043258252204924214, 0, mobilenet_v3_small_64, 64
8_Election_Campain_Election_Campaign_8_244.jpg, 2.100000001490116, 0.36213029452183326, 0.038035920387489784, 0, mobilenet_v3_small_64, 64
9_Press_Conference_Press_Conference_9_339.jpg, 2.100000001490116, 0.08240681026940043, 0.051950920509454, 0, mobilenet_v3_small_64, 64
9_Press_Conference_Press_Conference_9_493.jpg, 2.1999999955296516, 0.08240285205627147, 0.043168109112368125, 0, mobilenet_v3_small_64, 64
9_Press_Conference_Press_Conference_9_583.jpg, 1.8000000044703484, 0.3417485545020237, 0.07527873012333203, 0, mobilenet_v3_small_64, 64
9_Press_Conference_Press_Conference_9_682.jpg, 1.9000000059604645, 0.3072637490149588, 0.07878663975938673, 0, mobilenet_v3_small_64, 64
9_Press_Conference_Press_Conference_9_800.jpg, 1.8999999985098839, 0.07740186516285445, 0.04613660585300851, 0, mobilenet_v3_small_64, 64
10_People_Marching_People_Marching_2_331.jpg, 2, 0.46706435903051485, 0.03917954965639514, 0, mobilenet_v3_small_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 1.8999999985098839, 0.46681010831695885, 0.03536659240991898, 0, mobilenet_v3_small_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 1.8999999985098839, 0.1681825422310912, 0.025323376766467297, 0, mobilenet_v3_small_64, 64
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 2, 0.21243271156028182, 0.025297655478112083, 0, mobilenet_v3_small_64, 64
12_Group_Group_12_Group_Group_12_163.jpg, 2, 0.5130507330878061, 0.02977947074970611, 0, mobilenet_v3_small_64, 64
12_Group_Group_12_Group_Group_12_198.jpg, 2, 0.28317785712229326, 0.015636251436472567, 0, mobilenet_v3_small_64, 64
12_Group_Group_12_Group_Group_12_431.jpg, 1.8999999985098839, 0.3164402784843208, 0.023824822106908478, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_2_People_Visible_13_107.jpg, 1.8999999985098839, 0.4132949490934737, 0.04754817802272252, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_2_People_Visible_13_228.jpg, 1.9000000059604645, 0.4105515532493908, 0.058267605478763466, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_2_People_Visible_13_488.jpg, 1.8999999985098839, 0.21709870882759136, 0.020993372958188927, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_2_People_Visible_13_578.jpg, 1.8999999985098839, 0.20406144645190383, 0.0281546391005854, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_On_Location_13_334.jpg, 2, 0.18789680258554028, 0.011606440239421006, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_On_Location_13_542.jpg, 2, 0.10846414741374373, 0.028122818831976884, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_On_Location_13_615.jpg, 2, 0.19209669663655102, 0.012037945324319397, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_On_Location_13_836.jpg, 1.8999999985098839, 0.16057006437007726, 0.019420639479734884, 0, mobilenet_v3_small_64, 64
13_Interview_Interview_Sequences_13_88.jpg, 1.7999999970197678, 0.08510572972035413, 0.025199815278686078, 0, mobilenet_v3_small_64, 64
