nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
13_Interview_Interview_2_People_Visible_13_488.jpg, 3.1999999955296516, 0.18820384703149173, 0.01787122843365928, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_2_People_Visible_13_578.jpg, 3.3000000044703484, 0.19456840801294004, 0.0280290969182406, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_On_Location_13_334.jpg, 3.399999998509884, 0.22145496078918095, 0.013285445311729828, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_On_Location_13_542.jpg, 3.399999998509884, 0.08997107868778514, 0.01988066378163328, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_On_Location_13_615.jpg, 3.2999999970197678, 0.20169940272652034, 0.012555304256710528, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_On_Location_13_836.jpg, 3.2999999970197678, 0.15358915099648074, 0.018926442351010767, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_Sequences_13_88.jpg, 3.3000000044703484, 0.07563770322107925, 0.019859373966942487, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_Sequences_13_275.jpg, 3.399999998509884, 0.3809754262528491, 0.05723398501252917, 0, mobilenet_v3_small_128, 128
13_Interview_Interview_Sequences_13_705.jpg, 3.2999999970197678, 0.13897322138161933, 0.02896943619915893, 0, mobilenet_v3_small_128, 128
14_Traffic_Traffic_14_380.jpg, 3.3000000044703484, 0.38008797176917286, 0.033092876156774316, 0, mobilenet_v3_small_128, 128
14_Traffic_Traffic_14_654.jpg, 3.3000000044703484, 0.3294101538640893, 0.027773054885396622, 0, mobilenet_v3_small_128, 128
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 3.2999999970197678, 0.2352990586703387, 0.01828784729536475, 0, mobilenet_v3_small_128, 128
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 3.3000000044703484, 0.10841336687093643, 0.04836133783202189, 0, mobilenet_v3_small_128, 128
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 3.2999999970197678, 0.23654906696973343, 0.04485001620301424, 0, mobilenet_v3_small_128, 128
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 3.2999999970197678, 0.43184722210861604, 0.04268252953901212, 0, mobilenet_v3_small_128, 128
17_Ceremony_Ceremony_17_401.jpg, 3.399999998509884, 0.1884059218001331, 0.017149898868324468, 0, mobilenet_v3_small_128, 128
17_Ceremony_Ceremony_17_1000.jpg, 3.3000000044703484, 0.27410867205214545, 0.013406062937922607, 0, mobilenet_v3_small_128, 128
18_Concerts_Concerts_18_320.jpg, 3.3000000044703484, 0.24789073603000505, 0.021712409245110652, 0, mobilenet_v3_small_128, 128
18_Concerts_Concerts_18_328.jpg, 3.2999999970197678, 0.3427633315243118, 0.019041934958491023, 0, mobilenet_v3_small_128, 128
18_Concerts_Concerts_18_534.jpg, 3.2999999970197678, 0.10246164844326382, 0.07730154186794051, 0, mobilenet_v3_small_128, 128
20_Family_Group_Family_Group_20_187.jpg, 3.3000000044703484, 0.2573403313551732, 0.021426039222258917, 0, mobilenet_v3_small_128, 128
20_Family_Group_Family_Group_20_746.jpg, 3.2999999970197678, 0.3430039136774713, 0.028502523747033028, 0, mobilenet_v3_small_128, 128
20_Family_Group_Family_Group_20_760.jpg, 3.2000000029802322, 0.27020597191805884, 0.01728962527922319, 0, mobilenet_v3_small_128, 128
20_Family_Group_Family_Group_20_1026.jpg, 3.2999999970197678, 0.4247267018092115, 0.02327036396356534, 0, mobilenet_v3_small_128, 128
21_Festival_Festival_21_122.jpg, 3.399999998509884, 0.22446851597315506, 0.017447500110979723, 0, mobilenet_v3_small_128, 128
21_Festival_Festival_21_531.jpg, 3.399999998509884, 0.23805081946973078, 0.011856308489137043, 0, mobilenet_v3_small_128, 128
22_Picnic_Picnic_22_241.jpg, 3.5, 0.41190561105821993, 0.02938593352779112, 0, mobilenet_v3_small_128, 128
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 3.1999999955296516, 0.4146134866354838, 0.03975312388381465, 0, mobilenet_v3_small_128, 128
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 3.3000000044703484, 0.6670724318596648, 0.05133250417010158, 0, mobilenet_v3_small_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 3.399999998509884, 0.2613910832690546, 0.01996755125516276, 0, mobilenet_v3_small_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 3.600000001490116, 0.4025022943318426, 0.025461312930224817, 0, mobilenet_v3_small_128, 128
27_Spa_Spa_27_546.jpg, 3.5, 0.5240638186914103, 0.04053653213844918, 0, mobilenet_v3_small_128, 128
27_Spa_Spa_27_896.jpg, 3.399999998509884, 0.2522755565918192, 0.017565722625575146, 0, mobilenet_v3_small_128, 128
28_Sports_Fan_Sports_Fan_28_165.jpg, 3.5, 0.4552042096869273, 0.05754680795883646, 0, mobilenet_v3_small_128, 128
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 3.5, 0.40039603146160957, 0.06978880018774654, 0, mobilenet_v3_small_128, 128
30_Surgeons_Surgeons_30_210.jpg, 3.600000001490116, 0.47899337740780273, 0.02766645347512351, 0, mobilenet_v3_small_128, 128
30_Surgeons_Surgeons_30_525.jpg, 3.5, 0.44611979517281014, 0.03671145203028425, 0, mobilenet_v3_small_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 3.2999999970197678, 0.2044092592682765, 0.013970989895769798, 0, mobilenet_v3_small_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 3.399999998509884, 0.6559315548705931, 0.08273744978415173, 0, mobilenet_v3_small_128, 128
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 3.3000000044703484, 0.1979337816044377, 0.011752072668615235, 0, mobilenet_v3_small_128, 128
35_Basketball_Basketball_35_84.jpg, 3.2000000029802322, 0.29559421432019317, 0.021101916255066213, 0, mobilenet_v3_small_128, 128
35_Basketball_basketballgame_ball_35_14.jpg, 3.399999998509884, 0.20290424131508641, 0.010497607199486825, 0, mobilenet_v3_small_128, 128
35_Basketball_basketballgame_ball_35_133.jpg, 4.600000001490116, 0.316184257993261, 0.05552746327933809, 0, mobilenet_v3_small_128, 128
35_Basketball_basketballgame_ball_35_345.jpg, 3.399999998509884, 0.21999378217713544, 0.02052719506105265, 0, mobilenet_v3_small_128, 128
35_Basketball_playingbasketball_35_555.jpg, 3.3000000044703484, 0.57495808616848, 0.04883269940969033, 0, mobilenet_v3_small_128, 128
36_Football_americanfootball_ball_36_368.jpg, 3.1999999955296516, 0.29571888205586583, 0.014693834398701498, 0, mobilenet_v3_small_128, 128
36_Football_americanfootball_ball_36_571.jpg, 3.399999998509884, 0.3773424911173165, 0.08032103047347351, 0, mobilenet_v3_small_128, 128
36_Football_Football_36_201.jpg, 3.2999999970197678, 0.33807863606848954, 0.03275379861610052, 0, mobilenet_v3_small_128, 128
40_Gymnastics_Gymnastics_40_41.jpg, 3.3000000044703484, 0.27437174225258326, 0.025680806867121646, 0, mobilenet_v3_small_128, 128
40_Gymnastics_Gymnastics_40_689.jpg, 3.399999998509884, 0.18609386047356588, 0.01336738048453578, 0, mobilenet_v3_small_128, 128
41_Swimming_Swimmer_41_792.jpg, 3.7000000029802322, 0.20445898209329558, 0.04436950321300066, 0, mobilenet_v3_small_128, 128
44_Aerobics_Aerobics_44_106.jpg, 3.1999999955296516, 0.26726913022197396, 0.014350130292464004, 0, mobilenet_v3_small_128, 128
44_Aerobics_Aerobics_44_246.jpg, 3.2999999970197678, 0.36991328646231564, 0.019384216130235596, 0, mobilenet_v3_small_128, 128
45_Balloonist_Balloonist_45_20.jpg, 3.5999999940395355, 0.10987604474124055, 0.04400199809988492, 0, mobilenet_v3_small_128, 128
45_Balloonist_Balloonist_45_605.jpg, 3.2999999970197678, 0.23247189838912571, 0.014665513654110824, 0, mobilenet_v3_small_128, 128
45_Balloonist_Balloonist_45_1030.jpg, 3.399999998509884, 0.17799533500275785, 0.013394607585363986, 0, mobilenet_v3_small_128, 128
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 3.2999999970197678, 0.17586996887672057, 0.03312326346743139, 0, mobilenet_v3_small_128, 128
49_Greeting_peoplegreeting_49_611.jpg, 3.2999999970197678, 0.28275275645542347, 0.06619127615179615, 0, mobilenet_v3_small_128, 128
49_Greeting_peoplegreeting_49_625.jpg, 3.399999998509884, 0.3041582677006441, 0.01901898330404596, 0, mobilenet_v3_small_128, 128
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 3.3000000044703484, 0.4196381158028474, 0.032609261476436696, 0, mobilenet_v3_small_128, 128
50_Celebration_Or_Party_houseparty_50_9.jpg, 3.600000001490116, 0.34176995094387036, 0.023346336535699928, 0, mobilenet_v3_small_128, 128
50_Celebration_Or_Party_houseparty_50_205.jpg, 3.4000000059604645, 0.6571382587987136, 0.09477562771205678, 0, mobilenet_v3_small_128, 128
50_Celebration_Or_Party_houseparty_50_345.jpg, 3.3000000044703484, 0.1743100714864498, 0.028774978923169176, 0, mobilenet_v3_small_128, 128
51_Dresses_wearingdress_51_582.jpg, 3.5, 0.561307851331108, 0.04391940556884506, 0, mobilenet_v3_small_128, 128
51_Dresses_wearingdress_51_885.jpg, 3.1999999955296516, 0.1962462696468822, 0.013350946938882856, 0, mobilenet_v3_small_128, 128
51_Dresses_wearingdress_51_996.jpg, 3.2999999970197678, 0.43067389005552836, 0.08029832328105503, 0, mobilenet_v3_small_128, 128
52_Photographers_photographertakingphoto_52_582.jpg, 3.3000000044703484, 0.25133274336500033, 0.37905068306410034, 0, mobilenet_v3_small_128, 128
52_Photographers_photographertakingphoto_52_772.jpg, 3.2999999970197678, 0.5981046372741016, 0.03637810568848333, 0, mobilenet_v3_small_128, 128
54_Rescue_firemanrescue_54_103.jpg, 3.2999999970197678, 0.3768846668787519, 0.04538398061164516, 0, mobilenet_v3_small_128, 128
54_Rescue_firemanrescue_54_530.jpg, 3.3000000044703484, 0.33591297489127264, 0.023666931755523098, 0, mobilenet_v3_small_128, 128
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 3.3000000044703484, 0.39934189405063486, 0.023800711462052534, 0, mobilenet_v3_small_128, 128
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 3.600000001490116, 0.21470293388404477, 0.017788459028400663, 0, mobilenet_v3_small_128, 128
57_Angler_peoplefishing_57_866.jpg, 3.2999999970197678, 0.19541729540626926, 0.024635233411273966, 0, mobilenet_v3_small_128, 128
58_Hockey_icehockey_puck_58_783.jpg, 3.3000000044703484, 0.18745728355780011, 0.013640771094113015, 0, mobilenet_v3_small_128, 128
61_Street_Battle_streetfight_61_123.jpg, 3.3000000044703484, 0.4387960002565269, 0.05369096303643769, 0, mobilenet_v3_small_128, 128
61_Street_Battle_streetfight_61_162.jpg, 3.3000000044703484, 0.20375424367747366, 0.010146795594414537, 0, mobilenet_v3_small_128, 128
61_Street_Battle_streetfight_61_492.jpg, 3.1999999955296516, 0.6532689670981618, 0.06290828306069651, 0, mobilenet_v3_small_128, 128
