nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
18_Concerts_Concerts_18_534.jpg, 27.200000002980232, 0.12482802278454737, 0.09367746556346421, 0, resnet18_128, 128
20_Family_Group_Family_Group_20_187.jpg, 27.100000001490116, 0.2595898071878756, 0.021416517415931247, 0, resnet18_128, 128
20_Family_Group_Family_Group_20_746.jpg, 27.299999997019768, 0.3430625223770248, 0.029046505115682162, 0, resnet18_128, 128
20_Family_Group_Family_Group_20_760.jpg, 29.099999994039536, 0.29049790299475775, 0.018704451341222686, 0, resnet18_128, 128
20_Family_Group_Family_Group_20_1026.jpg, 29.5, 0.43841555850294817, 0.023649774009076637, 0, resnet18_128, 128
21_Festival_Festival_21_122.jpg, 29.700000002980232, 0.23366001910251363, 0.017923548567082493, 0, resnet18_128, 128
21_Festival_Festival_21_531.jpg, 26.799999997019768, 0.23579768665349657, 0.011988568221940138, 0, resnet18_128, 128
22_Picnic_Picnic_22_241.jpg, 24.80000000447035, 0.4001942293060306, 0.028184747194507073, 0, resnet18_128, 128
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 24.799999997019768, 0.43611216220068727, 0.040996102790795845, 0, resnet18_128, 128
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 24.799999997019768, 0.6913209235246223, 0.05328854293928884, 0, resnet18_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 25.600000001490116, 0.30008753032511387, 0.023848325819035267, 0, resnet18_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 28.799999997019768, 0.34931390050969685, 0.021472500628339577, 0, resnet18_128, 128
27_Spa_Spa_27_546.jpg, 25, 0.5240901761194552, 0.04059227461078098, 0, resnet18_128, 128
27_Spa_Spa_27_896.jpg, 25.799999997019768, 0.24348403620433348, 0.016722734025228947, 0, resnet18_128, 128
28_Sports_Fan_Sports_Fan_28_165.jpg, 24.399999998509884, 0.45115991173959, 0.05553375342859564, 0, resnet18_128, 128
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 25.400000005960464, 0.4222241470720546, 0.07079606016793275, 0, resnet18_128, 128
30_Surgeons_Surgeons_30_210.jpg, 24.799999997019768, 0.5137427966104159, 0.029985122762658894, 0, resnet18_128, 128
30_Surgeons_Surgeons_30_525.jpg, 25.400000005960464, 0.44967348885260267, 0.03646608409568332, 0, resnet18_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 24.80000000447035, 0.21971550401096565, 0.015215522703978369, 0, resnet18_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 24.900000005960464, 0.6731518400762904, 0.08461334936332102, 0, resnet18_128, 128
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 24.799999997019768, 0.22044997172572886, 0.01250216497280691, 0, resnet18_128, 128
35_Basketball_Basketball_35_84.jpg, 32.899999998509884, 0.2859039954517998, 0.02106829135092149, 0, resnet18_128, 128
35_Basketball_basketballgame_ball_35_14.jpg, 24.899999998509884, 0.20794158233694254, 0.010450174441072465, 0, resnet18_128, 128
35_Basketball_basketballgame_ball_35_133.jpg, 25.200000002980232, 0.32564399841554575, 0.05734010097305267, 0, resnet18_128, 128
35_Basketball_basketballgame_ball_35_345.jpg, 24.799999997019768, 0.23471918505156, 0.022149317486708463, 0, resnet18_128, 128
35_Basketball_playingbasketball_35_555.jpg, 24.799999997019768, 0.5855717423278715, 0.05013646599651763, 0, resnet18_128, 128
36_Football_americanfootball_ball_36_368.jpg, 24.700000002980232, 0.31210828066878715, 0.015766477356796923, 0, resnet18_128, 128
36_Football_americanfootball_ball_36_571.jpg, 25.099999994039536, 0.39164808155602965, 0.08442343006595261, 0, resnet18_128, 128
36_Football_Football_36_201.jpg, 25.30000000447035, 0.3918951159109259, 0.03976933715123749, 0, resnet18_128, 128
40_Gymnastics_Gymnastics_40_41.jpg, 25.400000005960464, 0.3061404347184783, 0.02862395715976143, 0, resnet18_128, 128
40_Gymnastics_Gymnastics_40_689.jpg, 26.100000001490116, 0.19815013710493815, 0.013887809592608042, 0, resnet18_128, 128
41_Swimming_Swimmer_41_792.jpg, 26.600000001490116, 0.23534469548776502, 0.051300578620896334, 0, resnet18_128, 128
44_Aerobics_Aerobics_44_106.jpg, 27.100000001490116, 0.3025649407369987, 0.016352873658988982, 0, resnet18_128, 128
44_Aerobics_Aerobics_44_246.jpg, 27.5, 0.37257912321227804, 0.019521617859645887, 0, resnet18_128, 128
45_Balloonist_Balloonist_45_20.jpg, 26.5, 0.10804646929679328, 0.0482483799536809, 0, resnet18_128, 128
45_Balloonist_Balloonist_45_605.jpg, 26.599999994039536, 0.23656064814549996, 0.015282453982565329, 0, resnet18_128, 128
45_Balloonist_Balloonist_45_1030.jpg, 25.600000001490116, 0.1750821872479692, 0.01314365282042717, 0, resnet18_128, 128
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 27.100000001490116, 0.18423770982234766, 0.033746679407505524, 0, resnet18_128, 128
49_Greeting_peoplegreeting_49_611.jpg, 27, 0.276030239747151, 0.05846740256966923, 0, resnet18_128, 128
49_Greeting_peoplegreeting_49_625.jpg, 27.200000002980232, 0.27756561799611384, 0.017331277307765763, 0, resnet18_128, 128
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 26.80000000447035, 0.4197330536778249, 0.03245969823613832, 0, resnet18_128, 128
50_Celebration_Or_Party_houseparty_50_9.jpg, 27.099999994039536, 0.3410370299566103, 0.022775858039816698, 0, resnet18_128, 128
50_Celebration_Or_Party_houseparty_50_205.jpg, 27, 0.635237467385703, 0.09113782682648092, 0, resnet18_128, 128
50_Celebration_Or_Party_houseparty_50_345.jpg, 27.100000001490116, 0.1851530288190426, 0.031089155746042554, 0, resnet18_128, 128
51_Dresses_wearingdress_51_582.jpg, 27.099999994039536, 0.5992969783112382, 0.04692329363725571, 0, resnet18_128, 128
51_Dresses_wearingdress_51_885.jpg, 27, 0.2069469136739242, 0.013418257808907503, 0, resnet18_128, 128
