nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
17_Ceremony_Ceremony_17_1000.jpg, 6.899999998509884, 0.2676950686859493, 0.012893693180529278, 1, efficientnet-b0_64, 64
18_Concerts_Concerts_18_320.jpg, 8, 0.268969926088418, 0.023552621277838057, 1, efficientnet-b0_64, 64
18_Concerts_Concerts_18_328.jpg, 6.600000001490116, 0.35899040331111215, 0.019514940368161846, 1, efficientnet-b0_64, 64
18_Concerts_Concerts_18_534.jpg, 7.299999997019768, 0.09572840355534934, 0.07375041211165659, 1, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_187.jpg, 7.200000002980232, 0.2532577568357037, 0.02053747889626183, 1, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_746.jpg, 6.5, 0.3175421661557145, 0.026910695135266265, 1, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_760.jpg, 6.399999998509884, 0.29291946725109236, 0.018666028147398574, 1, efficientnet-b0_64, 64
20_Family_Group_Family_Group_20_1026.jpg, 6.600000001490116, 0.48323209496565067, 0.026334319920107915, 1, efficientnet-b0_64, 64
21_Festival_Festival_21_122.jpg, 8.899999998509884, 0.24007614213725467, 0.018014825099153087, 1, efficientnet-b0_64, 64
21_Festival_Festival_21_531.jpg, 5.299999997019768, 0.3063084046635385, 0.015184515288107298, 1, efficientnet-b0_64, 64
22_Picnic_Picnic_22_241.jpg, 6.399999998509884, 0.44941658137681123, 0.03236499436470673, 1, efficientnet-b0_64, 64
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 5.799999997019768, 0.4498825697043277, 0.0425149223194467, 1, efficientnet-b0_64, 64
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 5.4000000059604645, 0.6789288630233719, 0.05200267272426959, 1, efficientnet-b0_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 6.5, 0.2959749416213752, 0.022671019362280487, 1, efficientnet-b0_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 6.700000002980232, 0.37353946882870587, 0.023310886251628915, 1, efficientnet-b0_64, 64
27_Spa_Spa_27_546.jpg, 6.5, 0.5310215582094369, 0.04073262175342779, 1, efficientnet-b0_64, 64
27_Spa_Spa_27_896.jpg, 5.5, 0.23299239456794796, 0.016503117275148322, 1, efficientnet-b0_64, 64
28_Sports_Fan_Sports_Fan_28_165.jpg, 7.5, 0.4486404717686561, 0.05559984141964238, 1, efficientnet-b0_64, 64
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 8.399999998509884, 0.43982828894995574, 0.07467168391491691, 1, efficientnet-b0_64, 64
30_Surgeons_Surgeons_30_210.jpg, 6.300000004470348, 0.5486161937873971, 0.032179460765048344, 1, efficientnet-b0_64, 64
30_Surgeons_Surgeons_30_525.jpg, 5.600000001490116, 0.4299266050014118, 0.03457426130143676, 1, efficientnet-b0_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 5.699999995529652, 0.22582964011435114, 0.01578717111988872, 1, efficientnet-b0_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 7.299999997019768, 0.6793706929099742, 0.08555741763202751, 1, efficientnet-b0_64, 64
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 5.5, 0.20437532050188134, 0.011967836807436617, 1, efficientnet-b0_64, 64
35_Basketball_Basketball_35_84.jpg, 5.799999997019768, 0.27150193310617304, 0.01927128584276724, 1, efficientnet-b0_64, 64
35_Basketball_basketballgame_ball_35_14.jpg, 7.100000001490116, 0.23984704673929777, 0.012752720834184909, 1, efficientnet-b0_64, 64
35_Basketball_basketballgame_ball_35_133.jpg, 7.199999995529652, 0.33783857896903624, 0.06195566454129717, 1, efficientnet-b0_64, 64
35_Basketball_basketballgame_ball_35_345.jpg, 5.799999997019768, 0.22455028375239688, 0.02111182798287748, 1, efficientnet-b0_64, 64
35_Basketball_playingbasketball_35_555.jpg, 5.600000001490116, 0.5848552516968972, 0.050214806729587454, 1, efficientnet-b0_64, 64
36_Football_americanfootball_ball_36_368.jpg, 8.399999998509884, 0.2971805748405775, 0.014915900608179346, 1, efficientnet-b0_64, 64
36_Football_americanfootball_ball_36_571.jpg, 12.699999995529652, 0.3998098127588319, 0.08478805937880222, 1, efficientnet-b0_64, 64
36_Football_Football_36_201.jpg, 6.799999997019768, 0.3481566263948105, 0.03563425737736126, 1, efficientnet-b0_64, 64
40_Gymnastics_Gymnastics_40_41.jpg, 5.399999998509884, 0.29543554064234673, 0.027467934371541616, 1, efficientnet-b0_64, 64
40_Gymnastics_Gymnastics_40_689.jpg, 6.399999998509884, 0.19820295237361704, 0.013998817906778538, 1, efficientnet-b0_64, 64
41_Swimming_Swimmer_41_792.jpg, 7, 0.1902620900946009, 0.04023719776442551, 1, efficientnet-b0_64, 64
44_Aerobics_Aerobics_44_106.jpg, 7.100000001490116, 0.3116829397355899, 0.017054248697141054, 1, efficientnet-b0_64, 64
44_Aerobics_Aerobics_44_246.jpg, 6.199999995529652, 0.3813066471643882, 0.020123660684234154, 1, efficientnet-b0_64, 64
45_Balloonist_Balloonist_45_20.jpg, 7.299999997019768, 0.1057211936895922, 0.04678079406035097, 1, efficientnet-b0_64, 64
45_Balloonist_Balloonist_45_605.jpg, 6.100000001490116, 0.22467920470511005, 0.014300173090208113, 1, efficientnet-b0_64, 64
45_Balloonist_Balloonist_45_1030.jpg, 7, 0.18429856421730778, 0.014206639514629693, 1, efficientnet-b0_64, 64
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 7.4000000059604645, 0.17803519206316581, 0.032988537619830276, 1, efficientnet-b0_64, 64
49_Greeting_peoplegreeting_49_611.jpg, 11.5, 0.2464904084183511, 0.05132029179644492, 1, efficientnet-b0_64, 64
49_Greeting_peoplegreeting_49_625.jpg, 11.399999998509884, 0.25487286654916735, 0.01548258449609747, 1, efficientnet-b0_64, 64
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 7, 0.37044173056019586, 0.028632244538593768, 1, efficientnet-b0_64, 64
50_Celebration_Or_Party_houseparty_50_9.jpg, 7.399999998509884, 0.33726893754701, 0.022832421739653865, 1, efficientnet-b0_64, 64
50_Celebration_Or_Party_houseparty_50_205.jpg, 5.600000001490116, 0.6058480142090793, 0.08624760651633866, 1, efficientnet-b0_64, 64
50_Celebration_Or_Party_houseparty_50_345.jpg, 6.200000002980232, 0.1897476086168299, 0.031737645809315373, 1, efficientnet-b0_64, 64
51_Dresses_wearingdress_51_582.jpg, 6.5, 0.6044173657684492, 0.0476623216698611, 1, efficientnet-b0_64, 64
51_Dresses_wearingdress_51_885.jpg, 7.800000004470348, 0.21270698627280007, 0.013986288664571465, 1, efficientnet-b0_64, 64
51_Dresses_wearingdress_51_996.jpg, 5.5, 0.43173314012105724, 0.07958981195019296, 1, efficientnet-b0_64, 64
52_Photographers_photographertakingphoto_52_582.jpg, 6.899999998509884, 0.24620450659999243, 0.3729894641368756, 1, efficientnet-b0_64, 64
52_Photographers_photographertakingphoto_52_772.jpg, 8.199999995529652, 0.621207578659359, 0.038457134316979016, 1, efficientnet-b0_64, 64
54_Rescue_firemanrescue_54_103.jpg, 7.299999997019768, 0.4122979083761238, 0.05093181557114573, 1, efficientnet-b0_64, 64
54_Rescue_firemanrescue_54_530.jpg, 6.300000004470348, 0.32924939289468536, 0.022666319473987787, 1, efficientnet-b0_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 6.100000001490116, 0.4696587177128448, 0.029431394611845473, 1, efficientnet-b0_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 6.600000001490116, 0.20918984657930423, 0.017309984540964142, 1, efficientnet-b0_64, 64
57_Angler_peoplefishing_57_866.jpg, 6, 0.22001556949906081, 0.027582856323101347, 1, efficientnet-b0_64, 64
58_Hockey_icehockey_puck_58_783.jpg, 8.200000002980232, 0.17813329380456283, 0.013882344265211254, 1, efficientnet-b0_64, 64
61_Street_Battle_streetfight_61_123.jpg, 7.100000001490116, 0.4316009108101794, 0.052911872751749446, 1, efficientnet-b0_64, 64
61_Street_Battle_streetfight_61_162.jpg, 6.399999998509884, 0.2305281848685941, 0.01164880879653017, 1, efficientnet-b0_64, 64
61_Street_Battle_streetfight_61_492.jpg, 5.600000001490116, 0.6671137803537026, 0.06456455563759028, 1, efficientnet-b0_64, 64
