nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 16.69999999552965, 0.3135123583213221, 0.01926497283475406, 1, resnet50_128, 128
2_Demonstration_Protesters_2_746.jpg, 13.100000001490116, 0.4565687577149578, 0.04367413851354538, 1, resnet50_128, 128
2_Demonstration_Protesters_2_793.jpg, 13.400000005960464, 0.5247767147159762, 0.03720015889851389, 1, resnet50_128, 128
2_Demonstration_Protesters_2_967.jpg, 12.599999994039536, 0.2304363481238679, 0.014090406546655582, 1, resnet50_128, 128
3_Riot_Riot_3_765.jpg, 12, 0.4853740698665987, 0.10665163340656386, 1, resnet50_128, 128
5_Car_Accident_Accident_5_672.jpg, 13.800000004470348, 0.16583165972863714, 0.018321290469865793, 1, resnet50_128, 128
7_Cheering_Cheering_7_194.jpg, 12.600000001490116, 0.1838682001916641, 0.010358457264950076, 1, resnet50_128, 128
7_Cheering_Cheering_7_343.jpg, 11.700000002980232, 0.5823885365305825, 0.04662064155135447, 1, resnet50_128, 128
8_Election_Campain_Election_Campaign_8_244.jpg, 13.899999998509884, 0.34147223498892587, 0.032847055471125576, 1, resnet50_128, 128
9_Press_Conference_Press_Conference_9_339.jpg, 14.400000005960464, 0.08076127270483732, 0.04125845457639962, 1, resnet50_128, 128
9_Press_Conference_Press_Conference_9_493.jpg, 11.800000004470348, 0.06703661305444393, 0.034983430561582235, 1, resnet50_128, 128
9_Press_Conference_Press_Conference_9_583.jpg, 22.899999998509884, 0.3299876793843887, 0.06565290192903327, 1, resnet50_128, 128
9_Press_Conference_Press_Conference_9_682.jpg, 22.399999998509884, 0.3522535862192118, 0.09248910072973142, 1, resnet50_128, 128
9_Press_Conference_Press_Conference_9_800.jpg, 11.799999997019768, 0.09189968530773711, 0.04341702191547739, 1, resnet50_128, 128
10_People_Marching_People_Marching_2_331.jpg, 12.300000004470348, 0.45493165059207447, 0.03751033832195381, 1, resnet50_128, 128
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 16.799999997019768, 0.4613626246145468, 0.03475654092572966, 1, resnet50_128, 128
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 11.600000001490116, 0.18135147569540305, 0.02592346722452429, 1, resnet50_128, 128
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 16.100000001490116, 0.2047226470874951, 0.02352008972924904, 1, resnet50_128, 128
12_Group_Group_12_Group_Group_12_163.jpg, 24, 0.5308899440575562, 0.03001249691170508, 1, resnet50_128, 128
12_Group_Group_12_Group_Group_12_198.jpg, 16.5, 0.2980352178823732, 0.016789997922824013, 1, resnet50_128, 128
12_Group_Group_12_Group_Group_12_431.jpg, 12.5, 0.3255208859217899, 0.02443119297155179, 1, resnet50_128, 128
13_Interview_Interview_2_People_Visible_13_107.jpg, 19, 0.42070505861244234, 0.04617623181417646, 1, resnet50_128, 128
13_Interview_Interview_2_People_Visible_13_228.jpg, 12.899999998509884, 0.34396079132253765, 0.049955219695864674, 1, resnet50_128, 128
13_Interview_Interview_2_People_Visible_13_488.jpg, 11.799999997019768, 0.14967944324977556, 0.012925089495691275, 1, resnet50_128, 128
13_Interview_Interview_2_People_Visible_13_578.jpg, 12.200000002980232, 0.21023130922267347, 0.027477411005433525, 1, resnet50_128, 128
13_Interview_Interview_On_Location_13_334.jpg, 14.600000001490116, 0.21491431936619163, 0.013477173354837085, 1, resnet50_128, 128
13_Interview_Interview_On_Location_13_542.jpg, 21.600000001490116, 0.052902692457916435, 0.012457910681512115, 1, resnet50_128, 128
13_Interview_Interview_On_Location_13_615.jpg, 13, 0.2002897753473434, 0.012425118643612697, 1, resnet50_128, 128
13_Interview_Interview_On_Location_13_836.jpg, 11.5, 0.17572047397524748, 0.021304746199586094, 1, resnet50_128, 128
13_Interview_Interview_Sequences_13_88.jpg, 14.199999995529652, 0.03792933334145571, 0.008867378040816751, 1, resnet50_128, 128
13_Interview_Interview_Sequences_13_275.jpg, 12.700000002980232, 0.43163299267871486, 0.06636908476525928, 1, resnet50_128, 128
13_Interview_Interview_Sequences_13_705.jpg, 14, 0.12570290210122537, 0.02760481160477305, 1, resnet50_128, 128
14_Traffic_Traffic_14_380.jpg, 11.600000001490116, 0.4064112484686715, 0.03375679548835624, 1, resnet50_128, 128
14_Traffic_Traffic_14_654.jpg, 20.600000001490116, 0.3460917069124559, 0.029265577233457213, 1, resnet50_128, 128
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 11.699999995529652, 0.20765905295262946, 0.016148851817737633, 1, resnet50_128, 128
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 14.200000002980232, 0.14677039081096482, 0.06331352521025356, 1, resnet50_128, 128
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 13.100000001490116, 0.2491277564820285, 0.04840023066031993, 1, resnet50_128, 128
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 15, 0.4470700999796775, 0.042934904896951356, 1, resnet50_128, 128
17_Ceremony_Ceremony_17_401.jpg, 11.600000001490116, 0.1968727083905214, 0.017945825527912955, 1, resnet50_128, 128
17_Ceremony_Ceremony_17_1000.jpg, 13.399999998509884, 0.2944334290399959, 0.014528745636658963, 1, resnet50_128, 128
18_Concerts_Concerts_18_320.jpg, 12.800000004470348, 0.28036944898078453, 0.024430374405987155, 1, resnet50_128, 128
18_Concerts_Concerts_18_328.jpg, 13.5, 0.35436394538501553, 0.0197481358960948, 1, resnet50_128, 128
18_Concerts_Concerts_18_534.jpg, 13.799999997019768, 0.10804214569820936, 0.0830528922484422, 1, resnet50_128, 128
20_Family_Group_Family_Group_20_187.jpg, 14.600000001490116, 0.21896407329489873, 0.017953865824999884, 1, resnet50_128, 128
20_Family_Group_Family_Group_20_746.jpg, 12.399999998509884, 0.34863662747460805, 0.029640702096301076, 1, resnet50_128, 128
20_Family_Group_Family_Group_20_760.jpg, 11.099999994039536, 0.29582270045325226, 0.01891433644458914, 1, resnet50_128, 128
20_Family_Group_Family_Group_20_1026.jpg, 16.700000002980232, 0.41925106773987214, 0.02266245868492726, 1, resnet50_128, 128
21_Festival_Festival_21_122.jpg, 11.100000001490116, 0.23790964940771414, 0.018226170306789073, 1, resnet50_128, 128
21_Festival_Festival_21_531.jpg, 16.599999994039536, 0.2225744439152782, 0.01120985258779689, 1, resnet50_128, 128
22_Picnic_Picnic_22_241.jpg, 14.300000004470348, 0.37277544012053465, 0.025938462857123003, 1, resnet50_128, 128
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 11.899999998509884, 0.39672390159933363, 0.03744562642471199, 1, resnet50_128, 128
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 11.899999998509884, 0.6778450430462531, 0.05258749249177969, 1, resnet50_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 12.200000002980232, 0.2774617404606209, 0.022537632179710724, 1, resnet50_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 16.600000001490116, 0.33684483843103175, 0.021093442657359403, 1, resnet50_128, 128
27_Spa_Spa_27_546.jpg, 13.100000001490116, 0.5156527944892212, 0.03965505566782592, 1, resnet50_128, 128
27_Spa_Spa_27_896.jpg, 11.100000001490116, 0.22001633105485086, 0.014581406355015423, 1, resnet50_128, 128
28_Sports_Fan_Sports_Fan_28_165.jpg, 12.5, 0.4455928988502238, 0.05490284466470896, 1, resnet50_128, 128
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 21.69999999552965, 0.418718331780993, 0.0700951787055786, 1, resnet50_128, 128
30_Surgeons_Surgeons_30_210.jpg, 13.200000002980232, 0.4833004127969031, 0.028093639292761794, 1, resnet50_128, 128
30_Surgeons_Surgeons_30_525.jpg, 16.200000002980232, 0.40307284476915956, 0.03275173767236468, 1, resnet50_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 12, 0.22634825105496262, 0.015351592478882525, 1, resnet50_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 11.199999995529652, 0.6311037319273841, 0.08007465110955751, 1, resnet50_128, 128
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 13.799999997019768, 0.21113989721301868, 0.012056101306106504, 1, resnet50_128, 128
35_Basketball_Basketball_35_84.jpg, 12, 0.295032826193562, 0.02172834814686507, 1, resnet50_128, 128
35_Basketball_basketballgame_ball_35_14.jpg, 12, 0.21630515688024643, 0.011172439977311648, 1, resnet50_128, 128
35_Basketball_basketballgame_ball_35_133.jpg, 13.100000001490116, 0.33048453366504227, 0.058935699435622595, 1, resnet50_128, 128
35_Basketball_basketballgame_ball_35_345.jpg, 12.399999998509884, 0.22596948322797597, 0.021213632367476757, 1, resnet50_128, 128
35_Basketball_playingbasketball_35_555.jpg, 21.80000000447035, 0.587800850522066, 0.050605487424696866, 1, resnet50_128, 128
36_Football_americanfootball_ball_36_368.jpg, 13.200000002980232, 0.2706451214895099, 0.01344877040285277, 1, resnet50_128, 128
36_Football_americanfootball_ball_36_571.jpg, 13.699999995529652, 0.3776288073310069, 0.08007751951147882, 1, resnet50_128, 128
36_Football_Football_36_201.jpg, 12.300000004470348, 0.3849409525250956, 0.038298570089641625, 1, resnet50_128, 128
40_Gymnastics_Gymnastics_40_41.jpg, 11.800000004470348, 0.295885932057302, 0.0278106365218183, 1, resnet50_128, 128
40_Gymnastics_Gymnastics_40_689.jpg, 11.800000004470348, 0.1994963836133884, 0.014921154417576564, 1, resnet50_128, 128
41_Swimming_Swimmer_41_792.jpg, 12.899999998509884, 0.23088723665119038, 0.04860990569182842, 1, resnet50_128, 128
