nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 5.5999999940395355, 0.33343881640640977, 0.020316707379180267, 1, resnet18_64, 64
2_Demonstration_Protesters_2_746.jpg, 5.899999998509884, 0.4427760655194968, 0.04274742886992325, 1, resnet18_64, 64
2_Demonstration_Protesters_2_793.jpg, 6.600000001490116, 0.5916244799673311, 0.043798873277660966, 1, resnet18_64, 64
2_Demonstration_Protesters_2_967.jpg, 5.399999998509884, 0.21412162432794446, 0.012838216231888541, 1, resnet18_64, 64
3_Riot_Riot_3_765.jpg, 5.9000000059604645, 0.49737776838413633, 0.108141144443207, 1, resnet18_64, 64
5_Car_Accident_Accident_5_672.jpg, 5.899999998509884, 0.16601122278282904, 0.016115751099008237, 1, resnet18_64, 64
7_Cheering_Cheering_7_194.jpg, 6.0999999940395355, 0.16766990196527168, 0.00858866956805685, 1, resnet18_64, 64
7_Cheering_Cheering_7_343.jpg, 8.100000001490116, 0.5733049380218476, 0.04596953573261902, 1, resnet18_64, 64
8_Election_Campain_Election_Campaign_8_244.jpg, 7, 0.34560473332370045, 0.03375920519465862, 1, resnet18_64, 64
9_Press_Conference_Press_Conference_9_339.jpg, 4.899999998509884, 0.06826350589730668, 0.04090640631868441, 1, resnet18_64, 64
9_Press_Conference_Press_Conference_9_493.jpg, 6.100000001490116, 0.0780334729143154, 0.04437284170544556, 1, resnet18_64, 64
9_Press_Conference_Press_Conference_9_583.jpg, 5.9000000059604645, 0.3194825511518845, 0.06406938995023867, 1, resnet18_64, 64
9_Press_Conference_Press_Conference_9_682.jpg, 5.899999998509884, 0.31271557200230676, 0.08227091781917578, 1, resnet18_64, 64
9_Press_Conference_Press_Conference_9_800.jpg, 8, 0.07788569291098275, 0.03898034509285698, 1, resnet18_64, 64
10_People_Marching_People_Marching_2_331.jpg, 6.399999998509884, 0.44028365715101836, 0.03569111483659655, 1, resnet18_64, 64
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 6.799999997019768, 1.4069077084520991, 0.0960385121316551, 1, resnet18_64, 64
