nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 12.700000002980232, 0.2888523344113921, 0.01741168305272483, 1, resnet50_256, 256
2_Demonstration_Protesters_2_746.jpg, 13.299999997019768, 0.4681038995775087, 0.04491836250377592, 1, resnet50_256, 256
2_Demonstration_Protesters_2_793.jpg, 13, 0.5588436959531545, 0.0411922281087961, 1, resnet50_256, 256
2_Demonstration_Protesters_2_967.jpg, 13.100000001490116, 0.21990452104200559, 0.01360353785858255, 1, resnet50_256, 256
3_Riot_Riot_3_765.jpg, 13.5, 0.5091471664735957, 0.11169197880155134, 1, resnet50_256, 256
5_Car_Accident_Accident_5_672.jpg, 13.300000004470348, 0.18207590999253181, 0.019695456625792508, 1, resnet50_256, 256
7_Cheering_Cheering_7_194.jpg, 13.100000001490116, 0.18049179822187686, 0.009307692549001477, 1, resnet50_256, 256
7_Cheering_Cheering_7_343.jpg, 13.700000002980232, 0.5810678156315393, 0.04650554332842348, 1, resnet50_256, 256
8_Election_Campain_Election_Campaign_8_244.jpg, 15.100000001490116, 0.3397924041919245, 0.03260803143899371, 1, resnet50_256, 256
9_Press_Conference_Press_Conference_9_339.jpg, 12.700000002980232, 0.08161634104898242, 0.050232626690876414, 1, resnet50_256, 256
9_Press_Conference_Press_Conference_9_493.jpg, 15.399999998509884, 0.0793784547983869, 0.04699466827269982, 1, resnet50_256, 256
9_Press_Conference_Press_Conference_9_583.jpg, 13.600000001490116, 0.3613632467195079, 0.07246164651933824, 1, resnet50_256, 256
9_Press_Conference_Press_Conference_9_682.jpg, 13.5, 0.3728639191812344, 0.09627011236461074, 1, resnet50_256, 256
9_Press_Conference_Press_Conference_9_800.jpg, 13.100000001490116, 0.10639234890102722, 0.05673590737284447, 1, resnet50_256, 256
10_People_Marching_People_Marching_2_331.jpg, 13.200000002980232, 0.45587329636652446, 0.03776416354217975, 1, resnet50_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 14.300000004470348, 0.4475530215175962, 0.03427586005433591, 1, resnet50_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 12.600000001490116, 0.19153652859351494, 0.028617027251680336, 1, resnet50_256, 256
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 12.299999997019768, 0.19154380546244304, 0.020706893559847266, 1, resnet50_256, 256
12_Group_Group_12_Group_Group_12_163.jpg, 13.799999997019768, 0.543514830962603, 0.03099484169332625, 1, resnet50_256, 256
12_Group_Group_12_Group_Group_12_198.jpg, 12.600000001490116, 0.3140624017487522, 0.017966393873325985, 1, resnet50_256, 256
12_Group_Group_12_Group_Group_12_431.jpg, 13.199999995529652, 0.3846583771053123, 0.02942985816510793, 1, resnet50_256, 256
13_Interview_Interview_2_People_Visible_13_107.jpg, 14.400000005960464, 0.4398321138514383, 0.05273300043235721, 1, resnet50_256, 256
13_Interview_Interview_2_People_Visible_13_228.jpg, 12.800000004470348, 0.38131217959033686, 0.05700559285494754, 1, resnet50_256, 256
13_Interview_Interview_2_People_Visible_13_488.jpg, 13.799999997019768, 0.19111582454574944, 0.017909843107954862, 1, resnet50_256, 256
13_Interview_Interview_2_People_Visible_13_578.jpg, 13.200000002980232, 0.21253850569290436, 0.0285844038616286, 1, resnet50_256, 256
13_Interview_Interview_On_Location_13_334.jpg, 13.399999998509884, 0.21176298519662723, 0.014046570829930643, 1, resnet50_256, 256
13_Interview_Interview_On_Location_13_542.jpg, 13.099999994039536, 0.08862393377065851, 0.020942329078870028, 1, resnet50_256, 256
13_Interview_Interview_On_Location_13_615.jpg, 12.700000002980232, 0.2004572591789945, 0.012508919321868931, 1, resnet50_256, 256
13_Interview_Interview_On_Location_13_836.jpg, 13.100000001490116, 0.11997458694945466, 0.013911805743776139, 1, resnet50_256, 256
13_Interview_Interview_Sequences_13_88.jpg, 13.399999998509884, 0.05152892010539809, 0.013570953075137934, 1, resnet50_256, 256
13_Interview_Interview_Sequences_13_275.jpg, 12.899999998509884, 0.4427487398439151, 0.06773080568568683, 1, resnet50_256, 256
13_Interview_Interview_Sequences_13_705.jpg, 13, 0.12812122487488692, 0.02704695199926144, 1, resnet50_256, 256
14_Traffic_Traffic_14_380.jpg, 13.5, 0.32437713519567246, 0.02755258272545268, 1, resnet50_256, 256
14_Traffic_Traffic_14_654.jpg, 12.700000002980232, 0.37014456938578766, 0.031111792976333603, 1, resnet50_256, 256
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 13.5, 0.18028523046834308, 0.012917668053905979, 1, resnet50_256, 256
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 13, 0.15403727882244095, 0.0658606978036442, 1, resnet50_256, 256
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 13.800000004470348, 0.2693701562361784, 0.051717785233940584, 1, resnet50_256, 256
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 13.399999998509884, 0.4764784055269661, 0.04641005013479956, 1, resnet50_256, 256
17_Ceremony_Ceremony_17_401.jpg, 12.900000005960464, 0.19516986722497195, 0.017906524474659742, 1, resnet50_256, 256
17_Ceremony_Ceremony_17_1000.jpg, 13.100000001490116, 0.25418418799320663, 0.012208026752698118, 1, resnet50_256, 256
18_Concerts_Concerts_18_320.jpg, 14.799999997019768, 0.27783555576154406, 0.023676658302789807, 1, resnet50_256, 256
18_Concerts_Concerts_18_328.jpg, 14.700000002980232, 0.3734301095766317, 0.022426243408791072, 1, resnet50_256, 256
18_Concerts_Concerts_18_534.jpg, 13.299999997019768, 0.12212899953411789, 0.08877911354053776, 1, resnet50_256, 256
20_Family_Group_Family_Group_20_187.jpg, 14.399999998509884, 0.21189204410270945, 0.016758895665196435, 1, resnet50_256, 256
20_Family_Group_Family_Group_20_746.jpg, 13.199999995529652, 0.3652960911849201, 0.0307926751241264, 1, resnet50_256, 256
20_Family_Group_Family_Group_20_760.jpg, 13.199999995529652, 0.28541983699955686, 0.018373544831666443, 1, resnet50_256, 256
20_Family_Group_Family_Group_20_1026.jpg, 13.800000004470348, 0.42060409817903727, 0.02273071287526281, 1, resnet50_256, 256
21_Festival_Festival_21_122.jpg, 13.899999998509884, 0.24110495694432096, 0.01710870616814826, 1, resnet50_256, 256
21_Festival_Festival_21_531.jpg, 12.800000004470348, 0.2048711914616217, 0.009858615322461597, 1, resnet50_256, 256
22_Picnic_Picnic_22_241.jpg, 15.299999997019768, 0.40348545907532557, 0.02880377090287949, 1, resnet50_256, 256
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 13.699999995529652, 0.4022348964434454, 0.039278450192704005, 1, resnet50_256, 256
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 13.800000004470348, 0.7206656205073086, 0.055974927254439914, 1, resnet50_256, 256
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 15, 0.2929661032833111, 0.02376803669491417, 1, resnet50_256, 256
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 13.199999995529652, 0.4068658461672931, 0.02625202741160703, 1, resnet50_256, 256
27_Spa_Spa_27_546.jpg, 13, 0.5038102885689915, 0.0386577549124009, 1, resnet50_256, 256
27_Spa_Spa_27_896.jpg, 13.299999997019768, 0.25568062237955147, 0.017366193289334576, 1, resnet50_256, 256
28_Sports_Fan_Sports_Fan_28_165.jpg, 14, 0.4619570710831195, 0.05577424276171647, 1, resnet50_256, 256
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 13.600000001490116, 0.4479624009904316, 0.07364729710264936, 1, resnet50_256, 256
30_Surgeons_Surgeons_30_210.jpg, 13.799999997019768, 0.4697152692321124, 0.027675362461731648, 1, resnet50_256, 256
30_Surgeons_Surgeons_30_525.jpg, 12.100000001490116, 0.43011318457395525, 0.035379325965347645, 1, resnet50_256, 256
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 14.399999998509884, 0.23432676626679477, 0.016538952404084494, 1, resnet50_256, 256
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 14.399999998509884, 0.6850927688008569, 0.08663985688972906, 1, resnet50_256, 256
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 12.700000002980232, 0.20227353773368165, 0.01152957343084252, 1, resnet50_256, 256
35_Basketball_Basketball_35_84.jpg, 14.899999998509884, 0.2864776208676028, 0.020830306674608844, 1, resnet50_256, 256
35_Basketball_basketballgame_ball_35_14.jpg, 15.699999995529652, 0.21011956834048334, 0.010391081574987074, 1, resnet50_256, 256
35_Basketball_basketballgame_ball_35_133.jpg, 13.300000004470348, 0.3349356701965973, 0.05794596303052564, 1, resnet50_256, 256
35_Basketball_basketballgame_ball_35_345.jpg, 14.400000005960464, 0.25589553024579165, 0.023687087108173733, 1, resnet50_256, 256
35_Basketball_playingbasketball_35_555.jpg, 13.5, 0.5836661897669073, 0.05021525503489456, 1, resnet50_256, 256
36_Football_americanfootball_ball_36_368.jpg, 13.399999998509884, 0.3265702710769881, 0.01707834663243666, 1, resnet50_256, 256
36_Football_americanfootball_ball_36_571.jpg, 16.30000000447035, 0.3821892408104605, 0.0812809009876626, 1, resnet50_256, 256
36_Football_Football_36_201.jpg, 14, 0.3819326926102609, 0.03936695667621119, 1, resnet50_256, 256
