nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 7.299999997019768, 0.35306961193968844, 0.020657332712680904, 1, efficientnet-b0_128, 128
2_Demonstration_Protesters_2_746.jpg, 8.700000002980232, 0.4860743767987384, 0.04553410487969806, 1, efficientnet-b0_128, 128
2_Demonstration_Protesters_2_793.jpg, 9.200000002980232, 0.5387383686954448, 0.039401740601970096, 1, efficientnet-b0_128, 128
2_Demonstration_Protesters_2_967.jpg, 8.800000004470348, 0.24337145080572217, 0.014928960545563192, 1, efficientnet-b0_128, 128
3_Riot_Riot_3_765.jpg, 7.899999998509884, 0.5117391865474854, 0.11029079383362678, 1, efficientnet-b0_128, 128
5_Car_Accident_Accident_5_672.jpg, 8.100000001490116, 0.2085944069440856, 0.023889809154068832, 1, efficientnet-b0_128, 128
7_Cheering_Cheering_7_194.jpg, 8.799999997019768, 0.2267184982246769, 0.013119458103257823, 1, efficientnet-b0_128, 128
7_Cheering_Cheering_7_343.jpg, 9.899999998509884, 0.5800876981525935, 0.04480272831643518, 1, efficientnet-b0_128, 128
8_Election_Campain_Election_Campaign_8_244.jpg, 16.30000000447035, 0.37074734352715244, 0.03598816642900895, 1, efficientnet-b0_128, 128
9_Press_Conference_Press_Conference_9_339.jpg, 8, 0.08694450842766407, 0.05128165582192287, 1, efficientnet-b0_128, 128
9_Press_Conference_Press_Conference_9_493.jpg, 9.5, 0.10817995827191018, 0.05594737897689608, 1, efficientnet-b0_128, 128
9_Press_Conference_Press_Conference_9_583.jpg, 7.399999998509884, 0.3326654162735053, 0.06556726876315565, 1, efficientnet-b0_128, 128
9_Press_Conference_Press_Conference_9_682.jpg, 10.100000001490116, 0.35758848630008494, 0.08970586762412408, 1, efficientnet-b0_128, 128
9_Press_Conference_Press_Conference_9_800.jpg, 8.100000001490116, 0.11206548144900101, 0.05698113197287913, 1, efficientnet-b0_128, 128
10_People_Marching_People_Marching_2_331.jpg, 8.100000001490116, 0.4754081001420033, 0.038393908503348124, 1, efficientnet-b0_128, 128
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 7.5, 0.49824966144485416, 0.038061371036570625, 1, efficientnet-b0_128, 128
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 8.600000001490116, 0.19583823025768798, 0.02984210117925584, 1, efficientnet-b0_128, 128
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 7.100000001490116, 0.23087934301126448, 0.027256581561141358, 1, efficientnet-b0_128, 128
12_Group_Group_12_Group_Group_12_163.jpg, 7.600000001490116, 0.5390728782429454, 0.030006632403352596, 1, efficientnet-b0_128, 128
12_Group_Group_12_Group_Group_12_198.jpg, 8.199999995529652, 0.32649272157387305, 0.019098694370025354, 1, efficientnet-b0_128, 128
12_Group_Group_12_Group_Group_12_431.jpg, 8.900000005960464, 0.3593074995465505, 0.026599322533642337, 1, efficientnet-b0_128, 128
13_Interview_Interview_2_People_Visible_13_107.jpg, 7.899999998509884, 0.44047890061952794, 0.0501435715222899, 1, efficientnet-b0_128, 128
13_Interview_Interview_2_People_Visible_13_228.jpg, 10.5, 0.38384175788780023, 0.05576466350326037, 1, efficientnet-b0_128, 128
13_Interview_Interview_2_People_Visible_13_488.jpg, 7.799999997019768, 0.19172155021172313, 0.018768626772845923, 1, efficientnet-b0_128, 128
13_Interview_Interview_2_People_Visible_13_578.jpg, 7.800000004470348, 0.21781248878812196, 0.030456525613484137, 1, efficientnet-b0_128, 128
13_Interview_Interview_On_Location_13_334.jpg, 7.700000002980232, 0.24329836811722497, 0.015406149885909753, 1, efficientnet-b0_128, 128
13_Interview_Interview_On_Location_13_542.jpg, 7.100000001490116, 0.13875483614811218, 0.04023428359998464, 1, efficientnet-b0_128, 128
13_Interview_Interview_On_Location_13_615.jpg, 6.899999998509884, 0.24248743979843768, 0.015418387614897496, 1, efficientnet-b0_128, 128
13_Interview_Interview_On_Location_13_836.jpg, 8.200000002980232, 0.18422576006051833, 0.02151163773888599, 1, efficientnet-b0_128, 128
13_Interview_Interview_Sequences_13_88.jpg, 7.799999997019768, 0.08915006602526894, 0.02247405557655613, 1, efficientnet-b0_128, 128
13_Interview_Interview_Sequences_13_275.jpg, 7.9000000059604645, 0.4813920753017133, 0.07085865860288229, 1, efficientnet-b0_128, 128
13_Interview_Interview_Sequences_13_705.jpg, 12.600000001490116, 0.1366398207794642, 0.02831424365640181, 1, efficientnet-b0_128, 128
14_Traffic_Traffic_14_380.jpg, 8.100000001490116, 0.4432084060363665, 0.03822542010289632, 1, efficientnet-b0_128, 128
14_Traffic_Traffic_14_654.jpg, 8.700000002980232, 0.33581419530998935, 0.02852158447016636, 1, efficientnet-b0_128, 128
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 8.899999998509884, 0.2738799733821675, 0.020929387793238684, 1, efficientnet-b0_128, 128
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 8.100000001490116, 0.14784264549611076, 0.06431037194656354, 1, efficientnet-b0_128, 128
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 8.799999997019768, 0.2618078324195537, 0.050643279337905814, 1, efficientnet-b0_128, 128
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 8.199999995529652, 0.44671988415512787, 0.041730473570100096, 1, efficientnet-b0_128, 128
17_Ceremony_Ceremony_17_401.jpg, 7.700000002980232, 0.22491232973754027, 0.020866232266058, 1, efficientnet-b0_128, 128
17_Ceremony_Ceremony_17_1000.jpg, 11.100000001490116, 0.3012514724228976, 0.014585273741645314, 1, efficientnet-b0_128, 128
18_Concerts_Concerts_18_320.jpg, 7.9000000059604645, 0.27866361820447333, 0.0243748867892465, 1, efficientnet-b0_128, 128
18_Concerts_Concerts_18_328.jpg, 7.9000000059604645, 0.37606314928463214, 0.02070120467027169, 1, efficientnet-b0_128, 128
18_Concerts_Concerts_18_534.jpg, 7.899999998509884, 0.13085213522850814, 0.09238321316513387, 1, efficientnet-b0_128, 128
20_Family_Group_Family_Group_20_187.jpg, 7.699999995529652, 0.27072709217462554, 0.021028612355033616, 1, efficientnet-b0_128, 128
20_Family_Group_Family_Group_20_746.jpg, 7.800000004470348, 0.380949610294846, 0.031900223910664, 1, efficientnet-b0_128, 128
20_Family_Group_Family_Group_20_760.jpg, 7.600000001490116, 0.31533943661920505, 0.02026071747637156, 1, efficientnet-b0_128, 128
20_Family_Group_Family_Group_20_1026.jpg, 8, 0.470763512165027, 0.02458673816765212, 1, efficientnet-b0_128, 128
21_Festival_Festival_21_122.jpg, 8.700000002980232, 0.2539779902230666, 0.019199904060614177, 1, efficientnet-b0_128, 128
21_Festival_Festival_21_531.jpg, 8.100000001490116, 0.2864008763368561, 0.014278103689938898, 1, efficientnet-b0_128, 128
22_Picnic_Picnic_22_241.jpg, 7.899999998509884, 0.42065663519141466, 0.029492941564746536, 1, efficientnet-b0_128, 128
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 8.300000004470348, 0.47605084061227965, 0.046155655004626754, 1, efficientnet-b0_128, 128
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 10, 0.6816704046488785, 0.05271388104473471, 1, efficientnet-b0_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 8.5, 0.303346143825698, 0.02255914818341508, 1, efficientnet-b0_128, 128
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 9, 0.36600456304951406, 0.022021742995187343, 1, efficientnet-b0_128, 128
27_Spa_Spa_27_546.jpg, 11.400000005960464, 0.5355950667018082, 0.04101589738425417, 1, efficientnet-b0_128, 128
27_Spa_Spa_27_896.jpg, 8.299999997019768, 0.26682418198508173, 0.018890682192158947, 1, efficientnet-b0_128, 128
28_Sports_Fan_Sports_Fan_28_165.jpg, 8.100000001490116, 0.46100896750355014, 0.05490824481411653, 1, efficientnet-b0_128, 128
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 8.600000001490116, 0.4453570309101406, 0.07206086400648774, 1, efficientnet-b0_128, 128
30_Surgeons_Surgeons_30_210.jpg, 9.5, 0.5589838074875757, 0.03166809306707405, 1, efficientnet-b0_128, 128
30_Surgeons_Surgeons_30_525.jpg, 8.299999997019768, 0.4816088514934341, 0.03925236241625363, 1, efficientnet-b0_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 8.600000001490116, 0.2355622258653106, 0.016386457744900808, 1, efficientnet-b0_128, 128
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 9, 0.714923953130803, 0.08957028056696277, 1, efficientnet-b0_128, 128
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 7.899999998509884, 0.23095302030934667, 0.013890192830726447, 1, efficientnet-b0_128, 128
35_Basketball_Basketball_35_84.jpg, 6.600000001490116, 0.2990366388635358, 0.02213286424996453, 1, efficientnet-b0_128, 128
35_Basketball_basketballgame_ball_35_14.jpg, 10, 0.20112050955661062, 0.010394360809170871, 1, efficientnet-b0_128, 128
35_Basketball_basketballgame_ball_35_133.jpg, 8.900000005960464, 0.3416865050117563, 0.058788623420611384, 1, efficientnet-b0_128, 128
35_Basketball_basketballgame_ball_35_345.jpg, 8.5, 0.24551739625047353, 0.02362159823405394, 1, efficientnet-b0_128, 128
35_Basketball_playingbasketball_35_555.jpg, 9.099999994039536, 0.5915587600204225, 0.050175092352620264, 1, efficientnet-b0_128, 128
36_Football_americanfootball_ball_36_368.jpg, 9.600000001490116, 0.3150827523396136, 0.016183608899873775, 1, efficientnet-b0_128, 128
36_Football_americanfootball_ball_36_571.jpg, 8.5, 0.39126729446776914, 0.08001096203642719, 1, efficientnet-b0_128, 128
36_Football_Football_36_201.jpg, 7.699999995529652, 0.37478646132227816, 0.03780862189815167, 1, efficientnet-b0_128, 128
40_Gymnastics_Gymnastics_40_41.jpg, 7.9000000059604645, 0.32379282035720425, 0.030211411790401127, 1, efficientnet-b0_128, 128
40_Gymnastics_Gymnastics_40_689.jpg, 8.299999997019768, 0.22599457862213088, 0.01592220621894897, 1, efficientnet-b0_128, 128
41_Swimming_Swimmer_41_792.jpg, 7.700000002980232, 0.23108293294381782, 0.051114451482807625, 1, efficientnet-b0_128, 128
44_Aerobics_Aerobics_44_106.jpg, 10.099999994039536, 0.34556030138370486, 0.01929908887266051, 1, efficientnet-b0_128, 128
44_Aerobics_Aerobics_44_246.jpg, 8.600000001490116, 0.42013547067122925, 0.021600260543877127, 1, efficientnet-b0_128, 128
45_Balloonist_Balloonist_45_20.jpg, 7.9000000059604645, 0.12273982279630963, 0.048040491156259184, 1, efficientnet-b0_128, 128
45_Balloonist_Balloonist_45_605.jpg, 8.399999998509884, 0.23580979359741025, 0.01530161787983788, 1, efficientnet-b0_128, 128
45_Balloonist_Balloonist_45_1030.jpg, 9.400000005960464, 0.18755120777150378, 0.014853525263791594, 1, efficientnet-b0_128, 128
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 7.899999998509884, 0.17529373520641264, 0.031656287215464804, 1, efficientnet-b0_128, 128
49_Greeting_peoplegreeting_49_611.jpg, 7.600000001490116, 0.2785057551897711, 0.06129765145464473, 1, efficientnet-b0_128, 128
49_Greeting_peoplegreeting_49_625.jpg, 13, 0.3081003731751531, 0.019664691451431508, 1, efficientnet-b0_128, 128
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 8.300000004470348, 0.43139938796039745, 0.03381568258562869, 1, efficientnet-b0_128, 128
50_Celebration_Or_Party_houseparty_50_9.jpg, 8.800000004470348, 0.3493295351059486, 0.02323579533754165, 1, efficientnet-b0_128, 128
50_Celebration_Or_Party_houseparty_50_205.jpg, 6.699999995529652, 0.6474175571621251, 0.09290126836342709, 1, efficientnet-b0_128, 128
50_Celebration_Or_Party_houseparty_50_345.jpg, 8.200000002980232, 0.21048225534794374, 0.03538043727436951, 1, efficientnet-b0_128, 128
51_Dresses_wearingdress_51_582.jpg, 11.100000001490116, 0.5992113643313672, 0.04646056909237744, 1, efficientnet-b0_128, 128
51_Dresses_wearingdress_51_885.jpg, 9.600000001490116, 0.2305830689037463, 0.015577632845908842, 1, efficientnet-b0_128, 128
51_Dresses_wearingdress_51_996.jpg, 8.899999998509884, 0.4675474537581899, 0.08304998170724646, 1, efficientnet-b0_128, 128
52_Photographers_photographertakingphoto_52_582.jpg, 8.400000005960464, 0.2159192367246799, 0.3327265468390498, 1, efficientnet-b0_128, 128
52_Photographers_photographertakingphoto_52_772.jpg, 7.700000002980232, 0.630398229985171, 0.03818109691555077, 1, efficientnet-b0_128, 128
54_Rescue_firemanrescue_54_103.jpg, 8.699999995529652, 0.45818174352209523, 0.05449240425297344, 1, efficientnet-b0_128, 128
54_Rescue_firemanrescue_54_530.jpg, 10.800000004470348, 0.3112931721712673, 0.02092170484203883, 1, efficientnet-b0_128, 128
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 9.200000002980232, 0.4307732672677979, 0.025962917655510637, 1, efficientnet-b0_128, 128
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 9.399999998509884, 0.2254766122741734, 0.01834480401664807, 1, efficientnet-b0_128, 128
57_Angler_peoplefishing_57_866.jpg, 7.800000004470348, 0.23518748044900079, 0.02939834011598277, 1, efficientnet-b0_128, 128
58_Hockey_icehockey_puck_58_783.jpg, 7.299999997019768, 0.21499681125320835, 0.016089725460859912, 1, efficientnet-b0_128, 128
61_Street_Battle_streetfight_61_123.jpg, 8.099999994039536, 0.4497581270911929, 0.05506401009223069, 1, efficientnet-b0_128, 128
61_Street_Battle_streetfight_61_162.jpg, 8.300000004470348, 0.2542908844297626, 0.013012571799682, 1, efficientnet-b0_128, 128
61_Street_Battle_streetfight_61_492.jpg, 8.5, 0.6675999073311467, 0.06283472567372343, 1, efficientnet-b0_128, 128
