nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
18_Concerts_Concerts_18_534.jpg, 9.199999995529652, 0.10885082612663326, 0.07985743104679179, 1, resnet50_64, 64
20_Family_Group_Family_Group_20_187.jpg, 9.799999997019768, 0.22642425227223242, 0.018544473176574972, 1, resnet50_64, 64
20_Family_Group_Family_Group_20_746.jpg, 17.899999998509884, 0.30623083591448347, 0.02528492810133586, 1, resnet50_64, 64
20_Family_Group_Family_Group_20_760.jpg, 9.5, 0.2763734888068225, 0.01765399642312949, 1, resnet50_64, 64
20_Family_Group_Family_Group_20_1026.jpg, 8.699999995529652, 0.44293623271809224, 0.024322994760346797, 1, resnet50_64, 64
21_Festival_Festival_21_122.jpg, 11, 0.24595369623449553, 0.018640886527839958, 1, resnet50_64, 64
21_Festival_Festival_21_531.jpg, 9.600000001490116, 0.2119397142174727, 0.010439000874071196, 1, resnet50_64, 64
22_Picnic_Picnic_22_241.jpg, 10.300000004470348, 0.4024457626379107, 0.029460127351389063, 1, resnet50_64, 64
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 10.699999995529652, 0.4606395557169736, 0.044453574656918446, 1, resnet50_64, 64
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 8.5, 0.6141695807590489, 0.04753015894490847, 1, resnet50_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 9.899999998509884, 0.2749630345007058, 0.02078268280008214, 1, resnet50_64, 64
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 11.5, 0.3935836442382449, 0.024307439250356402, 1, resnet50_64, 64
27_Spa_Spa_27_546.jpg, 11.100000001490116, 0.49894908152040707, 0.0386071703824586, 1, resnet50_64, 64
27_Spa_Spa_27_896.jpg, 10.400000005960464, 0.2174811398391292, 0.015414944517960652, 1, resnet50_64, 64
28_Sports_Fan_Sports_Fan_28_165.jpg, 9.899999998509884, 0.4449535053004895, 0.05586915393780414, 1, resnet50_64, 64
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 10.100000001490116, 0.4172471649842113, 0.06945881570745949, 1, resnet50_64, 64
30_Surgeons_Surgeons_30_210.jpg, 11, 0.4946843855388085, 0.028362673281029545, 1, resnet50_64, 64
30_Surgeons_Surgeons_30_525.jpg, 8.700000002980232, 0.4349346374825691, 0.036047038447950215, 1, resnet50_64, 64
