nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
10_People_Marching_People_Marching_2_331.jpg, 5.800000004470348, 0.43670036548122193, 0.036253290947560114, 1, mobilenet_v3_large_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 7.799999997019768, 0.46531990758728303, 0.03547639610172948, 1, mobilenet_v3_large_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 6.699999995529652, 0.17750031582026077, 0.026259582860135328, 1, mobilenet_v3_large_256, 256
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 6, 0.22362391221745123, 0.025601803797526638, 1, mobilenet_v3_large_256, 256
12_Group_Group_12_Group_Group_12_163.jpg, 5.899999998509884, 0.528782606278242, 0.030928293817805576, 1, mobilenet_v3_large_256, 256
12_Group_Group_12_Group_Group_12_198.jpg, 6.9000000059604645, 0.3201346426121497, 0.01793671818324101, 1, mobilenet_v3_large_256, 256
12_Group_Group_12_Group_Group_12_431.jpg, 5.9000000059604645, 0.37049003952392323, 0.028595436997473772, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_107.jpg, 6.100000001490116, 0.4489283799842734, 0.05010927806977571, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_228.jpg, 10.5, 0.2951989572432572, 0.039303315518187075, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_488.jpg, 5, 0.15579000129913564, 0.013642441388363779, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_2_People_Visible_13_578.jpg, 6, 0.1810163049380541, 0.025656331264213236, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_334.jpg, 6, 0.21293565022857416, 0.013087744370146544, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_542.jpg, 5.899999998509884, 0.13496146742679624, 0.03531753102446588, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_615.jpg, 5.200000002980232, 0.17842268497206965, 0.011297462984712738, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_On_Location_13_836.jpg, 6.100000001490116, 0.15234482563515933, 0.017513226441344065, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_Sequences_13_88.jpg, 6.100000001490116, 0.054667941935388834, 0.01649201669304668, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_Sequences_13_275.jpg, 7.700000002980232, 0.39060425919131125, 0.057405199171856595, 1, mobilenet_v3_large_256, 256
13_Interview_Interview_Sequences_13_705.jpg, 7.100000001490116, 0.1404652241705653, 0.02925775203593099, 1, mobilenet_v3_large_256, 256
14_Traffic_Traffic_14_380.jpg, 6.899999998509884, 0.41574688919380404, 0.03495018771784129, 1, mobilenet_v3_large_256, 256
14_Traffic_Traffic_14_654.jpg, 6.100000001490116, 0.36045254162320656, 0.03057850564552882, 1, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_188.jpg, 10.600000001490116, 0.2163989859765109, 0.016035666019020955, 1, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_577.jpg, 6.899999998509884, 0.15111616584757126, 0.06448207721293778, 1, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_587.jpg, 12.699999995529652, 0.28015695920216793, 0.05322353174019492, 1, mobilenet_v3_large_256, 256
16_Award_Ceremony_Awards_Ceremony_16_589.jpg, 5.399999998509884, 0.4570428986630931, 0.04475281053703305, 1, mobilenet_v3_large_256, 256
17_Ceremony_Ceremony_17_401.jpg, 7, 0.19261166430113408, 0.017335572132242547, 1, mobilenet_v3_large_256, 256
17_Ceremony_Ceremony_17_1000.jpg, 11, 0.22252459778439582, 0.010913107715777217, 1, mobilenet_v3_large_256, 256
18_Concerts_Concerts_18_320.jpg, 7.799999997019768, 0.25263435124847833, 0.02213591916592289, 1, mobilenet_v3_large_256, 256
18_Concerts_Concerts_18_328.jpg, 8.5, 0.31533175779830447, 0.017733526129269466, 1, mobilenet_v3_large_256, 256
18_Concerts_Concerts_18_534.jpg, 7.0999999940395355, 0.10166489477682643, 0.07795555610164935, 1, mobilenet_v3_large_256, 256
20_Family_Group_Family_Group_20_187.jpg, 7, 0.2573300886311917, 0.021178566308891825, 1, mobilenet_v3_large_256, 256
20_Family_Group_Family_Group_20_746.jpg, 5.600000001490116, 0.343808444126343, 0.028408206881481424, 1, mobilenet_v3_large_256, 256
20_Family_Group_Family_Group_20_760.jpg, 5.800000004470348, 0.2829726764378396, 0.018080724422417857, 1, mobilenet_v3_large_256, 256
20_Family_Group_Family_Group_20_1026.jpg, 6.399999998509884, 0.39449718422280194, 0.02213087272352281, 1, mobilenet_v3_large_256, 256
21_Festival_Festival_21_122.jpg, 21.400000005960464, 0.19922320999274415, 0.01481946456613448, 1, mobilenet_v3_large_256, 256
21_Festival_Festival_21_531.jpg, 7.4000000059604645, 0.24681490831633612, 0.012041534727459125, 1, mobilenet_v3_large_256, 256
22_Picnic_Picnic_22_241.jpg, 7.700000002980232, 0.3305098709869392, 0.023760923831867828, 1, mobilenet_v3_large_256, 256
24_Soldier_Firing_Soldier_Firing_24_129.jpg, 7.5, 0.3842863438313545, 0.03535740692237943, 1, mobilenet_v3_large_256, 256
24_Soldier_Firing_Soldier_Firing_24_1001.jpg, 5.899999998509884, 0.6633665617969645, 0.05088002883349795, 1, mobilenet_v3_large_256, 256
25_Soldier_Patrol_Soldier_Patrol_25_837.jpg, 5.200000002980232, 0.29090023273158855, 0.022218369804370836, 1, mobilenet_v3_large_256, 256
25_Soldier_Patrol_Soldier_Patrol_25_886.jpg, 7.0999999940395355, 0.4043954070880393, 0.026278055542282124, 1, mobilenet_v3_large_256, 256
27_Spa_Spa_27_546.jpg, 7.300000004470348, 0.5339946988042341, 0.040422458405084336, 1, mobilenet_v3_large_256, 256
27_Spa_Spa_27_896.jpg, 11.100000001490116, 0.23616566225866137, 0.016360020801957923, 1, mobilenet_v3_large_256, 256
28_Sports_Fan_Sports_Fan_28_165.jpg, 7.700000002980232, 0.46469166454271277, 0.05836974290707344, 1, mobilenet_v3_large_256, 256
29_Students_Schoolkids_Students_Schoolkids_29_559.jpg, 7.699999995529652, 0.43068391752457885, 0.07237701791889362, 1, mobilenet_v3_large_256, 256
30_Surgeons_Surgeons_30_210.jpg, 10.399999998509884, 0.4499969359069171, 0.027247908482587454, 1, mobilenet_v3_large_256, 256
30_Surgeons_Surgeons_30_525.jpg, 6.899999998509884, 0.44225072559677897, 0.036476668800454935, 1, mobilenet_v3_large_256, 256
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 8.5, 0.21872315929401587, 0.014867109990608484, 1, mobilenet_v3_large_256, 256
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 5.799999997019768, 0.6672600820373368, 0.08370466387751713, 1, mobilenet_v3_large_256, 256
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 7.600000001490116, 0.19312345292254773, 0.011082423626677078, 1, mobilenet_v3_large_256, 256
35_Basketball_Basketball_35_84.jpg, 6, 0.3141474810107914, 0.023248506531298684, 1, mobilenet_v3_large_256, 256
35_Basketball_basketballgame_ball_35_14.jpg, 6.0999999940395355, 0.16611657653461326, 0.008463994600707493, 1, mobilenet_v3_large_256, 256
35_Basketball_basketballgame_ball_35_133.jpg, 5.100000001490116, 0.34242864983628074, 0.06009777334002746, 1, mobilenet_v3_large_256, 256
35_Basketball_basketballgame_ball_35_345.jpg, 6.199999995529652, 0.2419437127360482, 0.02274364965284138, 1, mobilenet_v3_large_256, 256
35_Basketball_playingbasketball_35_555.jpg, 7.5, 0.5819793553588424, 0.04938539034598318, 1, mobilenet_v3_large_256, 256
36_Football_americanfootball_ball_36_368.jpg, 8.199999995529652, 0.29193763903010295, 0.014700807548612634, 1, mobilenet_v3_large_256, 256
36_Football_americanfootball_ball_36_571.jpg, 7.5, 0.42641076541819295, 0.09284034513187038, 1, mobilenet_v3_large_256, 256
36_Football_Football_36_201.jpg, 6.199999995529652, 0.3851386750452644, 0.0395133468072468, 1, mobilenet_v3_large_256, 256
40_Gymnastics_Gymnastics_40_41.jpg, 5.799999997019768, 0.32222873377513245, 0.029306486287215484, 1, mobilenet_v3_large_256, 256
40_Gymnastics_Gymnastics_40_689.jpg, 5.799999997019768, 0.18567006344326603, 0.012514811137265231, 1, mobilenet_v3_large_256, 256
41_Swimming_Swimmer_41_792.jpg, 7.799999997019768, 0.22396237548237655, 0.04836702302138325, 1, mobilenet_v3_large_256, 256
44_Aerobics_Aerobics_44_106.jpg, 6, 0.21815352875548946, 0.01185558836438726, 1, mobilenet_v3_large_256, 256
44_Aerobics_Aerobics_44_246.jpg, 5.600000001490116, 0.3337192841411463, 0.017840328712867674, 1, mobilenet_v3_large_256, 256
45_Balloonist_Balloonist_45_20.jpg, 6, 0.11972311762267611, 0.05268899735633981, 1, mobilenet_v3_large_256, 256
45_Balloonist_Balloonist_45_605.jpg, 5.5, 0.2108206403583732, 0.013864963060927526, 1, mobilenet_v3_large_256, 256
45_Balloonist_Balloonist_45_1030.jpg, 7.600000001490116, 0.17448467556360753, 0.013367205773495322, 1, mobilenet_v3_large_256, 256
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 5.700000002980232, 0.19199984646949037, 0.03517701940753115, 1, mobilenet_v3_large_256, 256
49_Greeting_peoplegreeting_49_611.jpg, 6, 0.30523216814107007, 0.06897596457991415, 1, mobilenet_v3_large_256, 256
49_Greeting_peoplegreeting_49_625.jpg, 5.5, 0.2461457649683118, 0.014865352871128197, 1, mobilenet_v3_large_256, 256
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 6.399999998509884, 0.4463713767973535, 0.03478641604335829, 1, mobilenet_v3_large_256, 256
50_Celebration_Or_Party_houseparty_50_9.jpg, 5.800000004470348, 0.32234276160860453, 0.021460673543459655, 1, mobilenet_v3_large_256, 256
50_Celebration_Or_Party_houseparty_50_205.jpg, 9.5, 0.5891671035655438, 0.08348543459540804, 1, mobilenet_v3_large_256, 256
50_Celebration_Or_Party_houseparty_50_345.jpg, 6.699999995529652, 0.19677760902277475, 0.032245325434637664, 1, mobilenet_v3_large_256, 256
51_Dresses_wearingdress_51_582.jpg, 7.300000004470348, 0.5788231543857627, 0.044898205523071666, 1, mobilenet_v3_large_256, 256
51_Dresses_wearingdress_51_885.jpg, 6, 0.20981629083966274, 0.013554422965693733, 1, mobilenet_v3_large_256, 256
51_Dresses_wearingdress_51_996.jpg, 6.5, 0.46746406067747825, 0.08489004519591094, 1, mobilenet_v3_large_256, 256
52_Photographers_photographertakingphoto_52_582.jpg, 6, 0.17983694405820558, 0.2635166788715552, 1, mobilenet_v3_large_256, 256
52_Photographers_photographertakingphoto_52_772.jpg, 6.5, 0.6421385148427807, 0.03861793598581692, 1, mobilenet_v3_large_256, 256
54_Rescue_firemanrescue_54_103.jpg, 5.800000004470348, 0.4480747276074255, 0.053145827772587, 1, mobilenet_v3_large_256, 256
54_Rescue_firemanrescue_54_530.jpg, 7.800000004470348, 0.25689493717899226, 0.018185680646386548, 1, mobilenet_v3_large_256, 256
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 5.5999999940395355, 0.38615776808262914, 0.02458093015638047, 1, mobilenet_v3_large_256, 256
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 6.100000001490116, 0.22918981990440743, 0.01931999918841964, 1, mobilenet_v3_large_256, 256
57_Angler_peoplefishing_57_866.jpg, 6.899999998509884, 0.20516720864142576, 0.02587473587384751, 1, mobilenet_v3_large_256, 256
58_Hockey_icehockey_puck_58_783.jpg, 6, 0.20979038959428498, 0.01613837443813701, 1, mobilenet_v3_large_256, 256
61_Street_Battle_streetfight_61_123.jpg, 6.899999998509884, 0.45618400699780987, 0.05678178989663194, 1, mobilenet_v3_large_256, 256
61_Street_Battle_streetfight_61_162.jpg, 6.200000002980232, 0.15704726984112, 0.007461767416236106, 1, mobilenet_v3_large_256, 256
61_Street_Battle_streetfight_61_492.jpg, 6.899999998509884, 0.6493539208096698, 0.06329135642019627, 1, mobilenet_v3_large_256, 256
