nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
2_Demonstration_Protesters_2_563.jpg, 9.199999995529652, 0.32048759711292446, 0.01907367375536986, 1, resnet18_256, 256
2_Demonstration_Protesters_2_746.jpg, 9.399999998509884, 0.48155712306149007, 0.045809646774900285, 1, resnet18_256, 256
2_Demonstration_Protesters_2_793.jpg, 9.200000002980232, 0.5749607203432041, 0.04239989094182387, 1, resnet18_256, 256
2_Demonstration_Protesters_2_967.jpg, 8.300000004470348, 0.21119690879852934, 0.012933449661964976, 1, resnet18_256, 256
3_Riot_Riot_3_765.jpg, 10.700000002980232, 0.4978661423981399, 0.10906522396758273, 1, resnet18_256, 256
5_Car_Accident_Accident_5_672.jpg, 9.099999994039536, 0.18210553116132466, 0.01944880189617249, 1, resnet18_256, 256
7_Cheering_Cheering_7_194.jpg, 9.200000002980232, 0.1871222122646868, 0.010061178649734015, 1, resnet18_256, 256
7_Cheering_Cheering_7_343.jpg, 10.300000004470348, 0.5805682608473017, 0.04586799792289634, 1, resnet18_256, 256
8_Election_Campain_Election_Campaign_8_244.jpg, 8.600000001490116, 0.33988321426972007, 0.033076160976026066, 1, resnet18_256, 256
9_Press_Conference_Press_Conference_9_339.jpg, 9.799999997019768, 0.05605369786490897, 0.03233194341622551, 1, resnet18_256, 256
9_Press_Conference_Press_Conference_9_493.jpg, 9.600000001490116, 0.07733705672310466, 0.0414437501183255, 1, resnet18_256, 256
9_Press_Conference_Press_Conference_9_583.jpg, 8.800000004470348, 0.3230905269086799, 0.06628393673255181, 1, resnet18_256, 256
9_Press_Conference_Press_Conference_9_682.jpg, 8.799999997019768, 0.3570106658178265, 0.09346578992598135, 1, resnet18_256, 256
9_Press_Conference_Press_Conference_9_800.jpg, 8.800000004470348, 0.0806672601159008, 0.04469778431703328, 1, resnet18_256, 256
10_People_Marching_People_Marching_2_331.jpg, 9, 0.4555735965515995, 0.03786591022616336, 1, resnet18_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_336.jpg, 8.099999994039536, 0.4729464877969062, 0.03689447898154769, 1, resnet18_256, 256
10_People_Marching_People_Marching_10_People_Marching_People_Marching_10_805.jpg, 8.200000002980232, 0.17489409779777926, 0.025796226263585652, 1, resnet18_256, 256
11_Meeting_Meeting_11_Meeting_Meeting_11_116.jpg, 8.5, 0.19699963069091414, 0.022776800231779942, 1, resnet18_256, 256
12_Group_Group_12_Group_Group_12_163.jpg, 9.300000004470348, 0.5162426400955173, 0.029562194767624943, 1, resnet18_256, 256
12_Group_Group_12_Group_Group_12_198.jpg, 11.600000001490116, 0.3040481849095132, 0.01756968515038454, 1, resnet18_256, 256
12_Group_Group_12_Group_Group_12_431.jpg, 8.699999995529652, 0.33525737383964577, 0.02564954740005705, 1, resnet18_256, 256
13_Interview_Interview_2_People_Visible_13_107.jpg, 8.899999998509884, 0.4279343302137874, 0.049173967315603834, 1, resnet18_256, 256
13_Interview_Interview_2_People_Visible_13_228.jpg, 9, 0.3663365063422552, 0.05224180219504172, 1, resnet18_256, 256
13_Interview_Interview_2_People_Visible_13_488.jpg, 8.899999998509884, 0.21266250716323257, 0.020101033195642822, 1, resnet18_256, 256
